P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
92.2074854615655,113.229735914016,1.00099889216762,9.80499483055633,7.29927150741023,22.8379808114681
91.732156163022,113.66774864305,0.797668662496259,10.0116825891165,6.89259843530821,24.2575593203217
91.2636155622762,114.022439260618,0.571550061580199,10.2187660268412,6.4571430695383,25.7400277344082
90.8141136264877,114.2319805477,0.318175529626104,10.4184811434076,5.98594547172205,27.3081183893504
90.3932438235061,114.236643158044,0.0378808650651431,10.6002975167815,5.46648632771088,28.9887667810324
90.0080311036101,113.9821478363,-0.265058162267921,10.7506653214664,4.88694889158408,30.8098319745732
89.6634923319908,113.422355059956,-0.582120403653704,10.8534294586947,4.24290534289947,32.7998121501869
89.3629956451705,112.522436059555,-0.900933720304678,10.8906675564632,3.5405909486448,34.9884912041932
89.1086588207289,111.263817344729,-1.20722191638013,10.8436092633005,2.79627590711106,37.4042855692839
88.9019007717571,109.650311908902,-1.48721138462116,10.6943325308599,2.03293043573955,40.0670203628758
88.7435649903688,107.712794299132,-1.72936657602108,10.4281176271514,1.2757913488313,42.9795250425844
88.6335096263272,105.510511786495,-1.9252215102473,10.0347820962768,0.548504621469035,46.1216637127969
88.5705667960048,103.129660385172,-2.06962657276415,9.50926957160363,-0.129589350821114,49.4473775724689
88.553018855545,100.67988844186,-2.16064945977878,8.8536944884288,-0.745104259303807,52.885526560403
88.5791634541471,98.2882162183644,-2.19956048681013,8.080472482892,-1.29087311968049,56.3448792083239
88.6478189923967,96.0892941218839,-2.19102672603945,7.21380377897117,-1.76513939540199,59.7206134111172
88.7577487830485,94.2096330325318,-2.14267952873145,6.28818340049962,-2.17074858762747,62.8995534652613
88.9065531296176,92.7479500744659,-2.06386700297808,5.34538950137348,-2.51471958512342,65.7640454534198
89.0910812275362,91.7596637788069,-1.96449840575792,4.43203748683827,-2.80749145805595,68.1974107833349
89.3080432360996,91.2498556615133,-1.8541823006189,3.59738174565195,-3.06148066354373,70.0924772743173
89.5531485440316,91.1775353485439,-1.7416238863633,2.88874300477694,-3.28959858998493,71.3597359111332
89.8200487396048,91.4714480097989,-1.63446008750405,2.34217037998709,-3.50405154354182,71.9323511777882
90.1000641325481,92.0465426890552,-1.53925003541672,1.97170599754096,-3.71538172970973,71.7689075131762
90.383161328357,92.813842839811,-1.46144714975634,1.76817236370541,-3.93196245338871,70.8552909886201
90.6604995813807,93.6876317098287,-1.40516939854043,1.71088948465749,-4.15968804104372,69.2074072070691
90.9268621229304,94.591281962021,-1.37269390572305,1.78040591336215,-4.40141592459869,66.8740793161542
91.1814510587655,95.4598666167008,-1.36426187384907,1.96281490311114,-4.65647046989353,63.9353674978277
91.4278318033342,96.2400774617717,-1.37821823710387,2.24686243617647,-4.92091271903472,60.4959697114816
91.6729316630251,96.8893241049771,-1.41063669483986,2.61680477999751,-5.18866157303624,56.6805332428081
91.9244723774769,97.3760055216963,-1.45469016052226,3.04442681693825,-5.45271632275321,52.633272595936
92.188349940901,97.6811841347197,-1.50088819655115,3.48622555526667,-5.7057745798581,48.5144328210132
92.4671774461608,97.7996991240207,-1.53813718495765,3.89120080641461,-5.94029846884996,44.4881837632785
92.7597274118237,97.7393737503158,-1.55510414060685,4.2182843383735,-6.1486661567978,40.7080822498327
93.0607717176031,97.5194623387642,-1.5418267927145,4.45255387995583,-6.32378742010456,37.3079758098139
93.3613588123679,97.1707249308489,-1.49132996942345,4.60915019518302,-6.45956856972786,34.3950729019897
93.6497734514633,96.7367208056491,-1.40060553341363,4.72841700259283,-6.55038534076717,32.0375570799123
93.9127678680525,96.2714146985732,-1.2705045563672,4.87214717939337,-6.58983389489233,30.2504263624128
94.137139324041,95.8297277672687,-1.1048789538584,5.11573310183225,-6.56996156613422,28.9915245716369
94.3120037277461,95.4557219338715,-0.90945968213941,5.52341064788783,-6.48174180189719,28.1733878945837
94.4309236012944,95.1759134910286,-0.690381964516278,6.11743884880759,-6.3161125099463,27.6851938222941
94.4928594748435,94.9987867752687,-0.452546255994765,6.87130491911817,-6.06484376407199,27.4137807631788
94.5017605301787,94.9172175858295,-0.199035024967643,7.73133335049981,-5.72172764022681,27.2579371056765
94.4647881454457,94.9126079238691,0.0677594432055701,8.63973154618663,-5.28383592329491,27.1370873895189
94.3902130427431,94.9614639617712,0.344586758571354,9.54191191826361,-4.75180369618763,26.9945534716309
94.2869927313392,95.0428727611211,0.626816296048053,10.3852951478874,-4.12958710500156,26.7938383473721
94.1653929002266,95.1427009450785,0.90892035609911,11.1229234228484,-3.42416516291129,26.5109918849647
94.0364711303423,95.253328578454,1.18520287937783,11.7237128990292,-2.64410426361653,26.1298469805694
93.9105190041806,95.3722697621812,1.45049586265732,12.1784730706133,-1.79696904950484,25.6417093118231
93.7956752105797,95.5013440674831,1.70100361830052,12.4954276452265,-0.887049239395009,25.0456295242772
93.6972475256755,95.6446976721001,1.93469375056877,12.6921177863141,0.0859457461740004,24.3496919812459
93.6177798016431,95.8058118038826,2.15081223687223,12.7908080041017,1.12694816443398,23.5747473104309
93.5577712585376,95.9857993920552,2.34965127591469,12.8159970000286,2.24434268974217,22.7544254072653
93.5165771035796,96.183555489598,2.53305681998329,12.7912058322347,3.44861461579192,21.9270192586296
93.4928491531359,96.3969173831926,2.70445841065001,12.736379341161,4.75134131403957,21.1252130684967
93.4848155471732,96.6239250453945,2.8676076547508,12.6668558547966,6.16320905167156,20.3714079485637
93.4906403864755,96.8629256038583,3.0250232948302,12.5925582756152,7.69030141563088,19.6790180516085
93.5081115360457,97.1115967805398,3.17751052934415,12.5177987504532,9.33061831046174,19.0552864024125
93.5339009266334,97.3665870668827,3.32436235559066,12.4436871515518,11.0724330814602,18.5029493286536
93.5637163225688,97.6243182241838,3.46338940507865,12.3720227882998,12.8934789673171,18.0216094527189
93.5932952228996,97.8819425405696,3.59106614154969,12.3060635776583,14.760356321984,17.6103160770536
93.6189857808738,98.1376016170792,3.70320367460421,12.2477273809541,16.6291423413413,17.2703936770901
93.637504034618,98.3899819093447,3.79573829838925,12.1974120102162,18.4481153397232,17.0065653311315
93.6459491398231,98.6380244347289,3.86482521487733,12.1568892253152,20.1620560724972,16.8259281913884
93.6429268468582,98.881499787064,3.90691642173047,12.1268591791932,21.7168658737206,16.7350338346739
93.6295301533501,99.1214767253651,3.9204936026293,12.0993860756486,23.0647790926772,16.7354456256079
93.6089828168601,99.359259591147,3.9086943968152,12.054682251073,24.1700812767972,16.8188306472411
93.5858013185623,99.5948421158113,3.88000156419258,11.9653760499359,25.0137803315461,16.9645063247435
93.5649784045101,99.8267032442762,3.84602611970833,11.8064200600797,25.595368051672,17.1419249472452
93.5509563000009,100.052385951788,3.81820329149098,11.5669066540451,25.9300044744622,17.3142164174164
93.5470928734804,100.269161721116,3.80519629633333,11.2581194224204,26.0436256163509,17.4391227080364
93.5560308877323,100.475269590624,3.81134173757474,10.9118626279847,25.969383507437,17.4726300507566
93.5802477213879,100.671279198062,3.83625269087485,10.5659354431674,25.7436287872941,17.3786467970377
93.6219219433666,100.860551682499,3.87574967767516,10.2472905267647,25.400363111176,17.1397238547996
93.6818963303747,101.048761968678,3.92333536026457,9.96700805766859,24.9669129176451,16.764954367586
93.7583736368062,101.243406715405,3.97140997714884,9.72593365008669,24.4626093852762,16.2918242864876
93.8462662993061,101.453513583847,4.01260527486731,9.52183260786707,23.8999455075518,15.7772589206165
93.9377737916271,101.688583466292,4.04129219894703,9.35282621024011,23.2870030481371,15.2819678872483
94.0241359395903,101.956839832465,4.05436553869692,9.21766466410624,22.6303073348507,14.8568793200724
