P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
98.9309412296069,95.1190331070536,0.78346731738112,7.86649442130453,19.207988036684,2.66042432070243
97.4373907195177,95.3355941915886,1.73799890340962,7.91866408024551,19.5396066388859,2.28351006660215
96.0286444368632,95.5606547991953,2.77252744804781,7.97228955884161,19.9444028924653,1.98127741861333
94.7696644500053,95.7926538041323,3.92255183936791,8.02767983721014,20.4558402352439,1.80484494205571
93.7061552621926,96.0287207805775,5.16740978012032,8.0863304017546,21.074620227594,1.79411529475603
92.8662074456253,96.2635589368463,6.44049372711563,8.14823301148929,21.7663941166944,1.9732260063146
92.2612039024252,96.4892102891447,7.66108350892228,8.20995963912421,22.4704917514182,2.35083718865201
91.8857392625814,96.6956880396808,8.76605332490802,8.26599045052321,23.1177610274326,2.92386664707022
91.71904211631,96.8725637253161,9.72559088168263,8.31048643036841,23.6504833148947,3.68288250761242
91.7291851225223,97.0106720743624,10.5415078676822,8.33741906692021,24.0365159146484,4.61785624845065
91.8786339232195,97.1028994241993,11.2350916133288,8.34071419649234,24.2733854328912,5.72191205310116
92.1289232998316,97.1447936280716,11.8319197682135,8.31546169936502,24.381188332596,6.99134716141237
92.4442883157971,97.1350056844524,12.3508627554404,8.25891668348373,24.3885326748741,8.42303310651614
92.7949143804256,97.0750154773185,12.8022709163008,8.1707165191917,24.3201287969261,10.0110853953169
93.1591643898488,96.9689708696661,13.1926744675185,8.05316447365078,24.1914778443443,11.7446765776364
93.5232591801022,96.8237257080854,13.5290098080182,7.91154181684666,24.0106509168811,13.6085235583003
93.8787734851577,96.6484709676385,13.819087072564,7.7537973406571,23.7837629705913,15.5840794362445
94.2203554823415,96.453864270661,14.0702291316841,7.58945493045278,23.5196202119029,17.6479689810712
94.5450835114299,96.250562491749,14.2888468141866,7.42800259096905,23.2309020409077,19.768549754638
94.8527946761478,96.0476232802196,14.4805925601901,7.27738828309859,22.9322927231799,21.9041283977433
95.1460734693727,95.8516750306326,14.6499711659829,7.14321683642028,22.6377747014686,24.0037896713452
95.4293322282936,95.6670419184272,14.8000504071585,7.0286622499415,22.358567173266,26.009424062809
95.7071769585301,95.4964403898218,14.9322692587622,6.93487338341391,22.1019886635114,27.8579813401705
95.9825981079328,95.341765051247,15.0462736817397,6.86174676658559,21.8715065409061,29.4857206241847
96.2559716293369,95.2040903713432,15.1408722704488,6.80863943206734,21.6675992622622,30.8362117846854
96.5248088828071,95.0831953762627,15.2160089867117,6.77447206417697,21.4886489047428,31.8682620240191
96.7833588144672,94.978074336061,15.2738270510364,6.75726493898664,21.3318211676673,32.5587991021102
97.022877405154,94.8874133558218,15.3178301538085,6.75407472348312,21.1938678367817,32.9021677344292
97.2332807058665,94.8089299027627,15.3524606443164,6.76168743190488,21.0714797585109,32.9092124413366
