P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
90.984937369613,111.242573321333,-3.69021862821772,-0.79278999303613,33.6433650160529,28.7142689956978
91.8803306326891,111.607905982357,-3.71356307236397,-0.861162196367647,33.6211038157067,28.9279859836935
92.7760863921914,111.959500733139,-3.7508383989868,-0.924006365935888,33.7351237281857,29.1613114640647
93.6600309797041,112.276251871739,-3.80394832816877,-0.976891391408011,34.0477938418439,29.4332348652357
94.5385173135675,112.537049640187,-3.87640056549703,-1.01411700409567,34.6059507113484,29.7716721661249
95.4240606263869,112.722288614186,-3.97234407742233,-1.02990436335988,35.422034301457,30.2138664051899
96.3245120331248,112.814290167339,-4.09053419893502,-1.01974810997278,36.4623393329869,30.8048334519045
97.2383293360161,112.795824770045,-4.21999690132677,-0.981467706024602,37.6497142581438,31.5936531862118
98.1547505065714,112.64783540795,-4.3450634174023,-0.915232297230233,38.8794958307454,32.6291333674235
99.0577502179365,112.347824188206,-4.45619935496587,-0.822962295229975,40.0465957013073,33.9552822242781
99.9315737907061,111.870121212751,-4.55666977435253,-0.708463591722184,41.0757331986068,35.6058955825568
100.76485769135,111.188183994161,-4.65990266495717,-0.578539323555355,41.9375691644952,37.5989408947461
101.552069025387,110.278820852277,-4.78062548934857,-0.444722541861961,42.6435765768656,39.9313969378461
102.292503534235,109.130027782488,-4.92720895858931,-0.324615656485498,43.2286812478771,42.5746323038433
102.988121184095,107.753060597319,-5.09953577061253,-0.240934419468918,43.7318984070022,45.4727612532379
103.641213466186,106.194002074756,-5.29082196596749,-0.218072462715305,44.1816606457931,48.5448606760684
104.252096901789,104.537107510347,-5.49019174915705,-0.277533849808077,44.5896222171809,51.6880612563154
104.818469669906,102.89611931,-5.68464521334769,-0.432320794685509,44.9528563631715,54.7830270836531
105.33702582138,101.397379365438,-5.86081956400253,-0.681267223961582,45.2612412726486,57.7044767914713
105.804883138697,100.159951369307,-6.00768938956929,-1.00708966370468,45.5049161227859,60.3315240833611
106.219839524752,99.2737800634837,-6.11972480139664,-1.3802866528297,45.6786458798028,62.5552542582281
106.580689945427,98.7828803796599,-6.19758259452478,-1.76700031025972,45.7828408530524,64.2871211077273
106.887735977916,98.6848117027949,-6.24566605149801,-2.13777238828543,45.8222998728387,65.4665999388245
107.142686882571,98.9426940949648,-6.27003383914201,-2.47386107443491,45.8045789261438,66.0635956856196
107.348392516365,99.4967132162791,-6.27839150899114,-2.76836487663961,45.7388994295523,66.0746157436746
107.509945496026,100.271387585304,-6.28008567477768,-3.02272618218747,45.6356084487694,65.5157816070969
107.637125745872,101.182634575956,-6.28445345213083,-3.24132061719918,45.5063349479328,64.4181646064759
107.74533272039,102.147613851444,-6.29786835156176,-3.4268911503216,45.3639038173355,62.8275041800366
107.852485645425,103.095418723712,-6.32143576264434,-3.57878579681621,45.2211631809544,60.8050296837447
107.974006610571,103.972276085266,-6.35155136931078,-3.69405367770449,45.0896712289717,58.4252615128378
108.119994533685,104.738215092178,-6.38262015733006,-3.77012833689822,44.9787277561363,55.7712568178238
108.294801716301,105.360495914704,-6.40951864121048,-3.80676324875255,44.8941056377786,52.9322507584479
108.496779523731,105.809434187404,-6.42886492139346,-3.80603898620499,44.8366950250659,50.0040418489847
108.71844420309,106.056535048397,-6.43868701615901,-3.77249082932688,44.8022186962639,47.0859783708777
108.949220810499,106.074762664522,-6.43695269907039,-3.71400143730431,44.7829444109725,44.2730855430871
109.179813836808,105.843332175687,-6.42103762596631,-3.64173456523474,44.7707342054822,41.648750894895
109.404179699456,105.357175230047,-6.38870273468577,-3.56969501792241,44.7588417955327,39.2808004532982
109.617919587737,104.638410148979,-6.33887904389923,-3.51445379224133,44.7410727198028,37.2195660536673
