P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
92.4708290016274,106.028079971055,7.45331677903437,12.1462077910601,19.3044890742868,14.1405002404486
93.6666600810858,106.425328527374,7.83504604556304,12.057144818786,19.9391113972074,15.5744693499405
94.8467087961638,106.749767528883,8.28210798262382,11.944837890036,20.6174887197322,17.1399496164304
95.973118973645,106.952144875474,8.81996806010761,11.795925952177,21.3359752518747,18.8829775462587
97.022301384604,106.97862599082,9.45061786965853,11.5952047012802,22.0919328098234,20.8461161147582
97.9863333420991,106.776047054829,10.1443706605735,11.3262133538914,22.879979193982,23.0646460825363
98.8669263935022,106.298942602221,10.8439763959986,10.9729591817154,23.6828441130277,25.562098436341
99.6656460159924,105.517128600401,11.4793848680258,10.5222810780733,24.4636761032735,28.3440060369696
100.378677168139,104.422629728188,11.9867333022049,9.965788663962,25.1676995179118,31.3926458885207
100.999307923881,103.033258272959,12.3273139363733,9.30110649031393,25.7348147689526,34.6661122029731
101.52379357714,101.393311515871,12.5007552158534,8.53379129034039,26.1167433822495,38.1037722558356
101.954814519074,99.5749696034848,12.5450451840112,7.67935047914917,26.2895359649895,41.6349022751551
102.301171195336,97.6789953721036,12.5232215368528,6.76262070796706,26.2582006843061,45.1848851170682
102.576342106942,95.8294837741555,12.5048412182037,5.81544339739897,26.0558259143317,48.6771512971583
102.7975125394,94.1612670328771,12.5490633768732,4.87476875129918,25.7381629450823,52.0326359710492
102.983684852714,92.8008460880533,12.6922738936098,3.98023122298203,25.3727899735258,55.1697187244609
103.152446725616,91.8424313395733,12.9430175995588,3.17166804443961,25.0247297604973,58.0058781348575
103.317556394122,91.327431779154,13.2850519591758,2.48754786866566,24.7437427733784,60.4606267176059
103.488051967008,91.2384258588988,13.6844933932146,1.9622365462139,24.5576366672052,62.4596646537772
103.667824975359,91.5110542076346,14.0975003006083,1.6212588072351,24.4720701361715,63.9408535120125
103.856147835624,92.0574447466668,14.4797602574105,1.47657951625616,24.4743488184101,64.8619495498044
104.050300592342,92.7879320152828,14.7972177819375,1.52452098407119,24.5379774054675,65.2059076190385
104.248532753675,93.6215550419239,15.0329749901443,1.74777681267406,24.6267422536755,64.9790034998338
104.449955684513,94.4883279161261,15.1880936162612,2.11926411083175,24.699830152797,64.2042394818312
104.652462813554,95.3310361980567,15.2784314858374,2.6042721383884,24.7184484191951,62.9157474579593
104.852627952147,96.1071350215225,15.3294082801094,3.16166029635871,24.6513565093515,61.1551364255786
105.047149129327,96.7877440830408,15.3691964003209,3.74648913306311,24.4771266430003,58.9692746176803
105.233444148518,97.356469376257,15.4217556050054,4.314535252479,24.1841227637078,56.4112157867378
105.409560543,97.80961034677,15.5026916683064,4.82984505318584,23.7703532404472,53.5435322351234
105.574145152143,98.1532762925861,15.6182374037228,5.27275056216695,23.2432493517627,50.4422737945005
105.726617084183,98.3980491742669,15.7645794465716,5.64009224034456,22.6184918148404,47.2008834206599
105.867561632228,98.5556611177804,15.9280630486887,5.93696773832705,21.918499389938,43.9275308104237
