P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
80.2510614340443,105.874987218664,1.5317394540602,-1.51577784359682,5.19467233345819,10.5077808349876
80.5768090090338,106.805864908934,1.0526787265133,-1.62388306702956,3.55804405841563,11.4187698891051
80.8979028053036,107.738195811207,0.526845149397794,-1.74065286743562,1.98529583349306,12.3833596037306
81.2060628004622,108.651063348724,-0.0634246333556514,-1.86768531794153,0.538568147562771,13.4248316032042
81.4977693400401,109.525470647676,-0.723469551013698,-2.00106991446722,-0.735282930902108,14.5713323831244
81.7740147834478,110.341625824256,-1.44323337681458,-2.13316832905892,-1.80760801337228,15.8542382813019
82.038921524377,111.076947151575,-2.19904327387379,-2.25432828476842,-2.67018107316144,17.3063950444431
82.2976935243085,111.707076608397,-2.95997412209987,-2.35469282626179,-3.33351898074639,18.9615643880047
82.554845272382,112.207008998783,-3.69571241702061,-2.42694646874611,-3.82256061662149,20.8539890153789
82.8138617213221,112.551884998296,-4.3822510997428,-2.46919490383935,-4.17237822682503,23.0153281251708
83.0774713602724,112.718231306997,-5.00465877484403,-2.48666004707369,-4.42245682759551,25.467098966522
83.347338148128,112.683942778248,-5.55848571382266,-2.4914225623722,-4.60952661962344,28.2133759253649
83.6238293122312,112.427645692806,-6.04970003196599,-2.50025688260999,-4.76245750799237,31.2401578757025
83.9067107942331,111.930038759348,-6.49182648615499,-2.53155739772585,-4.90123665823388,34.5188247704157
84.1963019705476,111.177648241303,-6.90136539818753,-2.60218142923554,-5.0384331892283,38.0087590645522
84.4938023448191,110.168513605141,-7.29321190182953,-2.72484139797136,-5.18079365872279,41.6595970618733
84.7997892554132,108.919499203119,-7.67707057048375,-2.90656147812149,-5.33041861113581,45.414995253596
85.1122834685607,107.474379691287,-8.05604165599315,-3.14736195615976,-5.48623836643848,49.2168226116041
85.4267037297527,105.909982891106,-8.42713159812181,-3.43889458856312,-5.64577437186846,53.006339648036
85.7377780092511,104.335526511636,-8.78263082589292,-3.76446271790019,-5.80622754604922,56.7230103607056
86.0419215291252,102.879700518448,-9.11192651483676,-4.1002414699984,-5.96468737633316,60.3048862508782
86.3379409914391,101.664496413766,-9.40395257024201,-4.41760319007918,-6.11782824851452,63.6908639086993
86.6257144562098,100.776923536483,-9.65005586040501,-4.68810391530944,-6.26141687217825,66.8223565956726
86.9053892828862,100.254673391627,-9.84603056412212,-4.88967604138053,-6.39029293313667,69.6436035070838
87.1780193330352,100.090555786926,-9.99311156352527,-5.01050961275757,-6.49899730134284,72.1031063843882
87.4462065180476,100.248551768327,-10.0983122015542,-5.0491684970904,-6.58284267200751,74.1571313393059
87.7139523841925,100.680268585477,-10.173515792579,-5.01215516892814,-6.63943717557898,75.7722323841318
87.9854481005226,101.334152312092,-10.2328287372891,-4.91167220011299,-6.6697980185716,76.9256837176891
88.2634544003316,102.158383349436,-10.2889046281907,-4.7643751822823,-6.67803451204933,77.6049414577778
88.5488789386109,103.102464369225,-10.3502550092793,-4.58929584626021,-6.67003799638993,77.8063199385078
88.8410795141718,104.11892466872,-10.4207109025331,-4.40434828552716,-6.65204293760122,77.5326584279314
89.1375502842022,105.162797982697,-10.5002156139774,-4.22256139764249,-6.62938101804485,76.790036398236
89.4345494131925,106.188931359572,-10.5858845735592,-4.04931112243653,-6.60555688074297,75.5860304467771
89.7295148241369,107.150264045874,-10.6725048212504,-3.88184834489471,-6.58172303694229,73.9322600602044
90.022424350272,107.999228690724,-10.7528878227025,-3.71063132625902,-6.55664081424564,71.8495473134342
90.3151178344315,108.692977455798,-10.8196534580457,-3.52096721430214,-6.52699555191645,69.3724004487419
90.6106537147458,109.199552875583,-10.8678443774591,-3.29563115497289,-6.48771621526587,66.5507874271349
90.9133118849332,109.499274183589,-10.8959445741138,-3.01925773525586,-6.43231917577105,63.4491939620354
91.2289637256802,109.58080674271,-10.9052326772799,-2.68268436019095,-6.35338394660697,60.1455631667247
91.5653084128237,109.437578417076,-10.8997135048236,-2.28468784447048,-6.24281429072911,56.7297939800887
91.9306843926613,109.069506359436,-10.8865905355406,-1.83129022301047,-6.0918363604123,53.3002126769208
92.3323409263326,108.48955451207,-10.8751954995345,-1.33588822209429,-5.89126290545284,49.9602670792452
92.7758529300308,107.730100727368,-10.8745793271987,-0.822594066531933,-5.63176689927029,46.8137726137713
93.2648389991187,106.846392203549,-10.8914190882362,-0.33062758107536,-5.30346815105241,43.9556600047605
93.8001715309456,105.914994733854,-10.9287889131048,0.0859724828304969,-4.89564433255363,41.4607096080716
94.3791994560447,105.020077474715,-10.9856923831676,0.367432783408372,-4.39734202771762,39.3713784712224
94.9953668312623,104.229422144232,-11.0575204316412,0.463959472332156,-3.79789601566465,37.6874022418998
95.6381578059865,103.577915760252,-11.1377391528432,0.351528887678014,-3.08693746413413,36.3651843087438
96.2934657863581,103.069311598874,-11.2203737624218,0.0415140181230788,-2.25474074244055,35.3290865573526
96.9449343605539,102.688666678242,-11.302265702048,-0.421860131878564,-1.29322907359331,34.4883595547729
97.5758105243589,102.414164179909,-11.3841026908334,-0.976794684788627,-0.196967702496824,33.7538793789697
98.1699748236244,102.223451474113,-11.4694757090082,-1.56244053578066,1.03718688514405,33.0513183855331
98.7124690494406,102.095283731,-11.5622787052792,-2.13205849336914,2.41278446475619,32.328251182972
99.190868457574,102.009703318589,-11.6642900851436,-2.65762511986074,3.93725885982324,31.5555394717629
99.5961753938133,101.948029276167,-11.7745383864946,-3.12514328806233,5.62250298709695,30.7248344727217
99.9206906261814,101.892693123948,-11.8898360124291,-3.52638466297136,7.48245266721931,29.8420965658565
100.154534471537,101.828073177384,-12.0054844899179,-3.85495253522905,9.53093881339264,28.9186362541017
100.284779095384,101.742480304696,-12.116009567677,-4.1080336462717,11.7797122919268,27.9648967684558
100.29700355275,101.630029977234,-12.215197444373,-4.28917305047183,14.2358955621453,26.9896609052033
100.176029352245,101.490945635482,-12.2952049957511,-4.40764133367761,16.8999400490244,26.0020703529049
99.9052748841587,101.330093368354,-12.3454427149124,-4.47506487381573,19.7629847963004,25.0128296948289
99.4665804079804,101.155734516413,-12.3514076695528,-4.50198936418726,22.8042787428026,24.0336840823144
98.8421393424835,100.979239826364,-12.2939027427343,-4.49563572009686,25.9913688903112,23.0766444916594
98.0203874093831,100.813811136887,-12.1492518704668,-4.45990918478276,29.2811666618218,22.1537858992599
97.0051793531489,100.671674206419,-11.8898140159983,-4.39754814082253,32.6199073289713,21.2769123803803
95.8237456621466,100.561976607468,-11.4845418243757,-4.31200102126585,35.9433880319561,20.4567531346958
94.5300285904023,100.490295980952,-10.9016046201503,-4.20761703884211,39.1775506390545,19.7019710760446
93.2017249562851,100.458134652466,-10.1141955316397,-4.08936250984342,42.2410717756492,19.0175166156102
91.9294198567987,100.462191881326,-9.10753608719695,-3.96280830531965,45.0529392140855,18.4025142257949
90.7989365562882,100.495251817378,-7.88585190946767,-3.83390393433986,47.5418814173272,17.8499602825596
89.8723042523917,100.548877264961,-6.47994402871552,-3.70820066657999,49.6528567825618,17.3491562459923
89.1761813578361,100.615531722609,-4.95117989431674,-3.58976779798921,51.3504996915858,16.8885857672598
88.7048601479071,100.689048477503,-3.38439000164528,-3.48065331118338,52.6214087948848,16.4573325968781
88.4341413108864,100.764639272851,-1.87112989888805,-3.38128100847316,53.4751610293763,16.0455657300189
88.3338640857625,100.838568774816,-0.492842049426161,-3.29149409850553,53.9411061893302,15.6450959302637
88.3725609055531,100.907455790959,0.690398965788039,-3.21175591830849,54.0605390577932,15.2499995710317
88.5175534514141,100.968350011419,1.64537884991869,-3.14385651750622,53.8791639819916,14.856737280583
88.7352901940662,101.019610693353,2.36566890176722,-3.09044263352554,53.444424778533,14.4636831842945
88.9927847947099,101.061193591572,2.86597832048768,-3.05318501494838,52.8071544548485,14.070749862126
89.2589296661269,101.09400116983,3.17350996315034,-3.03121217736467,52.0228236130384,13.6790535226058
89.5051554223406,101.119694953272,3.32070612541279,-3.02180336761986,51.1481249115406,13.2900091444825
89.7055865100908,101.141038278582,3.34140036784728,-3.02211478408472,50.2335059291828,12.9048972127836
89.837245505397,101.161516209427,3.26935547447227,-3.02940672224895,49.315401852389,12.5259384528196
89.8813742642822,101.184900078639,3.13786968786357,-3.04035435302058,48.4093161085917,12.1573082516061
89.8253449017413,101.215545027428,2.97956770378668,-3.05125165855533,47.5035913457813,11.8044572166732
89.6620502782159,101.258456747008,2.82478750721928,-3.05870479386606,46.5561603861392,11.472812155964
89.3864951005168,101.318971903027,2.6969094827142,-3.05965245983265,45.4970843324911,11.1673416929452
