P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
91.9854971618961,113.310568322598,12.3714904908991,10.5147158185039,15.0668355134129,19.8567201969446
92.2475802128421,113.879801564868,12.7503354605499,10.6245291246573,15.9354726235691,20.6943639213213
92.5454792498767,114.396510081209,13.1139215994772,10.7188278188946,16.822894249001,21.5878619131694
92.8941617784918,114.809217717713,13.4544996851233,10.7871523370493,17.7272477512892,22.5654696740317
93.2937452019853,115.06221947471,13.7548948905756,10.8218778893341,18.6243998843849,23.6612575535252
93.7308111187161,115.099170631038,13.9930995549493,10.8189396177192,19.4687855371549,24.9137520849851
94.1848876088273,114.866247073761,14.1520492710101,10.7775424182846,20.2050851093188,26.3644388464112
94.6356577755769,114.31515031436,14.2285133497193,10.6995449957026,20.7856858754119,28.0549842694491
95.0681346027746,113.407264676031,14.2357442408952,10.5888895110288,21.1849850995972,30.0218649128824
95.4746964710523,112.119484397482,14.1977129099164,10.4508526117695,21.4039836985522,32.2887636293483
95.85387716922,110.450982145875,14.1387740808716,10.2913183569675,21.4647643664862,34.8587338042327
96.2077833874836,108.429345538373,14.0755542808045,10.1176527666869,21.4002919568091,37.7077783604392
96.539893803283,106.114135934695,14.0142696178523,9.94159353095273,21.2458359880252,40.7822091052376
96.8535403856378,103.596176686998,13.9533202974765,9.78102069222772,21.0343863024941,44.0031364443185
97.1513966101732,100.991867238526,13.8892105850752,9.65784367981927,20.7947613254797,47.278093260324
97.4352538538085,98.4328613499948,13.8215703489878,9.59279335142894,20.5505356023395,50.5145184267774
97.7050058797797,96.0526123211844,13.7537459228556,9.59883319800251,20.3189428659769,53.6296566402254
97.9579422019854,93.9724027604311,13.6896907484908,9.67481007367408,20.1096040280983,56.5553091089035
98.1892414481312,92.288058033396,13.6307615874036,9.80275818490288,19.9232240999994,59.2378196787579
98.3924209907768,91.0568526051457,13.5747672098446,9.95235739214057,19.7510221612696,61.6344137819225
98.5597133848352,90.2883482300486,13.5169652431381,10.0915759065373,19.5760366928405,63.7088488521079
98.6839635614559,89.9466206152492,13.4515407633468,10.197840214575,19.3765516637816,65.4295993528966
98.7610104006246,89.964231077385,13.3724751225982,10.2641493692818,19.1306763579478,66.7698197031037
98.790533919736,90.2599165509807,13.2742909183477,10.2984033007014,18.82069034015,67.7061677091871
98.7764651483088,90.7525562451497,13.1538637173338,10.3178284881774,18.4357689439711,68.2170090335956
98.7277522258896,91.3692505205744,13.0126841369198,10.3415825288944,17.9723200933942,68.2829327800522
98.657827357803,92.0500233974531,12.8575942428286,10.3846439202268,17.4327467330448,67.8909274946062
98.582465527707,92.7505099259911,12.6992584074973,10.4548562131388,16.823969692955,67.0388354223595
98.5175781140429,93.4408624483919,12.5489212943553,10.5525818928288,16.156099528813,65.7345459074835
98.4772742965421,94.1018161707459,12.4148676782201,10.6718150755393,15.4415546650724,63.9917972563885
98.4714526919147,94.7212749744505,12.300734054025,10.8019725616125,14.6947467639083,61.8296938255179
98.5037941552444,95.2922937023014,12.2057980234606,10.9300852936062,13.9316534422375,59.2764723719198
98.5714549050774,95.8112738695502,12.1258821606012,11.0434089970329,13.1691546243235,56.3726558448475
98.6665449225323,96.2758562860229,12.0549813536303,11.1309516009225,12.4248610753609,53.1721343843916
98.7796604462796,96.6826504734258,11.9877364938033,11.1827792535039,11.7173287573012,49.7433463403472
98.904182499757,97.0254217159259,11.9215738888499,11.1886200229003,11.0655371651556,46.1707607419621
99.0388956900342,97.2945985347388,11.8573243580753,11.1375934981206,10.4876127257441,42.5539905208081
99.188479532884,97.477869575628,11.7985135125991,11.0203870968644,10.0000043831384,39.0013134047222
99.3614546241459,97.5618207084166,11.750424910961,10.8349843268364,9.6173175436643,35.6186752797055
99.5660445765433,97.5354490496978,11.7191466477669,10.5938837758421,9.35211971055013,32.5019668403267
99.807439473813,97.3956751591873,11.7103843967268,10.328285390088,9.21487044277766,29.7354727492172
100.088280907099,97.1531934724761,11.7284711073177,10.0875077492934,9.21415545025127,27.3897906321479
100.410074931644,96.8355534156688,11.7759398962046,9.93383717791063,9.35603340594341,25.5147991059626
100.773096141823,96.4851633808697,11.8533737683611,9.93151634530915,9.64202753824236,24.1306064288836
101.175103226645,96.1521825888555,11.9587256455013,10.1314921348314,10.0673567010637,23.2228323860853
