P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
90.665600362205,106.531425719272,-3.37013994354545,13.5485163913331,16.9073877459685,12.2908287650674
90.4163755005621,106.672238810083,-2.30352227462575,13.29197884411,16.0234322012808,13.4564656350061
90.2046704414454,106.802269868877,-1.23776539569048,13.0091097332625,15.1985465650806,14.6880207634409
90.0563599737906,106.899531475511,-0.185977091095525,12.6910253509301,14.4764581483468,16.0105418609591
89.9873638678839,106.938506677246,0.82730884695748,12.3313640225799,13.8852751697616,17.4545607524498
89.9990403757851,106.890472885992,1.76875350495242,11.9274333872475,13.4273027291475,19.0544190307034
90.0787066110974,106.722468975708,2.6028154621145,11.4815622828663,13.0762164978117,20.8444089360483
90.2051911159735,106.396568950987,3.30328804415712,11.0011125363937,12.7836265711504,22.8549890454108
90.3552793432273,105.871050012352,3.8635637503667,10.4966888885592,12.4911029933876,25.1109711265105
90.5082784094468,105.104161192631,4.29776715466227,9.9802392282368,12.142558471767,27.6285621218943
90.6485362158291,104.059047162406,4.63367781161793,9.46365339067341,11.6938487000382,30.4101723037638
90.7648455307777,102.708425343772,4.90336582664076,8.95659431233665,11.1177231481179,33.4424609582197
90.8480754730265,101.040114988912,5.13592239266638,8.46419033788493,10.4039728983813,36.7004165619836
90.8909747880045,99.0634460064933,5.35383180572332,7.98741217253559,9.55583832911949,40.1513947198863
90.8900720377258,96.8148733487536,5.57163902305645,7.52654579828353,8.58403451684685,43.7535854502047
90.8470923875751,94.3622694957684,5.79585541627574,7.08475949477029,7.50166591015554,47.4523084427607
90.7690156534409,91.8067851855222,6.02673773709438,6.66978936590603,6.3229683946954,51.1794167235125
90.6670003701645,89.2791811088134,6.26170766802069,6.29399197035999,5.06579515503532,54.8556092398792
90.5547090083585,86.9296607206932,6.49904273478875,5.97228791867805,3.7557912060566,58.3947749196032
90.4467864715183,84.9136784555562,6.74034273324522,5.71776397762969,2.42864090195576,61.7108715791761
90.357825060967,83.3731855369711,6.99066593812892,5.53694174938228,1.12846808151703,64.7259041276475
90.3011131973318,82.4120009182428,7.25640073598283,5.42720483031953,-0.0954305359608512,67.3760958649939
90.2868396797015,82.0742907518196,7.54182693853593,5.37801683473138,-1.19186832089551,69.6134464479965
90.3207999665765,82.3391448852067,7.84558662248606,5.37601587933494,-2.11237174802377,71.4038005347444
90.4047668196028,83.1334174242122,8.15876978046314,5.41171736966804,-2.81780533633855,72.7256477544564
90.5384410462233,84.3536352726634,8.46624941297314,5.48459732439919,-3.28514329106624,73.5700948049353
90.7216152822741,85.8852424948405,8.75124129764563,5.6042067503106,-3.51158207591882,73.9388596681095
90.9555105949808,87.6146160441211,9.00094454446516,5.78604424394013,-3.51444657287665,73.8393339123819
91.2430959271731,89.4364110520843,9.21010087664458,6.04291498587821,-3.32784902969975,73.2806143171559
91.5878363633532,91.2578457896339,9.38081785678979,6.3753521998511,-2.99761105223319,72.2739248019273
91.9903980532709,93.0020487734739,9.51979743451763,6.76565861159667,-2.57492344112846,70.8360676892704
92.4449518681996,94.614980370946,9.63474864161412,7.1792409454442,-2.11040815987376,68.9923021881121
92.938196163419,96.0714648794124,9.73167625877087,7.57341528134687,-1.65042230408338,66.7747551522027
93.4515610127012,97.3683714879706,9.81460680394638,7.90829040207088,-1.23501642753631,64.2181085395949
93.9638467267809,98.5064940265579,9.88691921708824,8.15365425290336,-0.89601855506791,61.358874656593
94.4540009417152,99.4766607014129,9.95192615452409,8.29085269001798,-0.654949774880197,58.2368501616844
94.9060249666912,100.257228251315,10.0120789620341,8.31191527522733,-0.521935797170409,54.8947168110176
95.3137862444883,100.820882963434,10.0682838005069,8.21755521895408,-0.496126017711897,51.3789707070247
95.6818310892032,101.151027679584,10.1205216912116,8.01543078231458,-0.566740748902289,47.7447525733027
96.022387341682,101.255874366138,10.1684069690369,7.72013249371276,-0.714362589585274,44.0617128809835
96.3511451069738,101.163843717035,10.2100557228868,7.35440354106801,-0.912341358572265,40.4179332460949
96.6848097704867,100.909684992671,10.2410860247316,6.95020901677832,-1.12798559833857,36.9206842167325
97.0416777105794,100.527099696088,10.2560186015895,6.548708063813,-1.32392880349121,33.6899515372432
97.4417272342402,100.048145943982,10.250169262674,6.19801024720861,-1.45976281988094,30.8412891351847
97.9028971295195,99.5062007791261,10.2194860040308,5.94931895650538,-1.49371199460985,28.465970992255
98.4367164201762,98.9389523993883,10.1596463739864,5.85284067803878,-1.38492531774954,26.6197044551526
99.0471570171141,98.3875009224583,10.0659535601268,5.95253810589179,-1.09625134631171,25.3198939023246
99.7309412528841,97.8916461227406,9.93271063476967,6.27825753023938,-0.596574425424395,24.5464038537788
100.477508036711,97.484560679646,9.75118576597227,6.83569416564703,0.137092883219815,24.2446513901847
101.269439478469,97.1909976347201,9.50761408360942,7.59863268764023,1.11787645839418,24.3315474612184
102.082615813338,97.0289862520457,9.18304219371029,8.51027861210011,2.34908141529563,24.703244216166
102.885836364789,97.0089584229274,8.7563035806836,9.49499745529815,3.82585393465504,25.2426403289267
103.641043353358,97.1291099603415,8.21027019925718,10.4740621194363,5.53654949204345,25.8280423465923
104.304425454516,97.3738210881477,7.53857826110729,11.3784947540202,7.4638384610169,26.3465966959355
104.829817883715,97.7180169281315,6.74893173458546,12.1567943637015,9.5884524585229,26.7105272167745
105.174331003156,98.1321851858846,5.86285142658646,12.7783529105514,11.8957345686386,26.8686294789009
105.302921771334,98.5830876445227,4.91494794878651,13.2342294503914,14.3787842835103,26.8073799606563
105.191904359874,99.0344198919167,3.9519994977713,13.5366494792657,17.0345851708536,26.5433514795583
104.83216088909,99.4542593380256,3.02905273434209,13.7160595795466,19.8591939451023,26.1130356330774
104.229062121774,99.8237597526759,2.20170603770809,13.81419313974,22.846966422746,25.5637707522735
103.399838155226,100.137802686765,1.51750723970503,13.8745225197222,25.9882559536128,24.9462408971705
102.372947849404,100.399286716697,1.00985977565932,13.9327450740743,29.2623276186011,24.3076052367686
101.189740306192,100.614090658918,0.693731869728335,14.0103623177957,32.6334526176784,23.6855494612589
99.9063837303665,100.791520006136,0.561996607104766,14.1133088809521,36.0523909115852,23.1059037327903
98.5944017188321,100.946787781698,0.584669122047655,14.2343184149027,39.4552235359313,22.5831434178061
97.3353664390916,101.098542041703,0.712391704599275,14.3577507942982,42.7601097856569,22.1200424132898
96.2081084824424,101.262799976718,0.884138827864922,14.466669156853,45.8715243468291,21.7075066330599
95.2752648240425,101.446974757724,1.03900566910129,14.5498512215577,48.6932679433365,21.3274416984093
94.5757623141472,101.646291314949,1.12889440328049,14.6051399965864,51.1427358160393,20.9574945824851
94.1235827257209,101.84558743754,1.12775711491319,14.6379139241803,53.1618945519782,20.5763827984341
93.9108691616885,102.026168145629,1.03532432302998,14.6570069349686,54.722236799667,20.1690614611642
93.9138233486024,102.173446546917,0.873808475401247,14.6705514147926,55.8214033674028,19.728647192537
94.0993236190107,102.279833594269,0.677555750156919,14.6826976146758,56.4761385833046,19.2537329933537
94.4295483218359,102.343121020829,0.480433856955569,14.6929077158087,56.7166990332883,18.7444646133699
94.8636122043257,102.364745969339,0.306706140989739,14.698527803259,56.5812995890613,18.2006569827897
95.3579825669407,102.349235426903,0.166858975260129,14.6981045119652,56.1096623574235,17.621751308411
95.8681717119638,102.303941112632,0.0574790783609683,14.6929095842217,55.3381971532785,17.0077213091841
96.3522779004124,102.238299426675,-0.0358913287766021,14.6870602210424,54.2981119718705,16.3608993204656
96.7757039645166,102.164787216473,-0.134242599975756,14.6877874133797,53.0154713178435,15.6877666153528
97.1165540772456,102.099979871173,-0.258825674285067,14.7050543388685,51.5119790558853,14.9983390884393
97.3684068908338,102.060005910735,-0.422691901304609,14.7487472425727,49.8054564161262,14.3028107136349
97.5368210749518,102.053545578796,-0.624178421267256,14.8243316796202,47.9103183830459,13.6088952350844
97.6321736644305,102.079253152067,-0.847269881272755,14.9288369977385,45.8398268768738,12.9221389151826
97.6643651999307,102.12846808917,-1.0667286687206,15.0499137907267,43.6099670612946,12.247738795273
97.641726201457,102.191032025063,-1.25349937297587,15.1709660939878,41.2431658379812,11.5922482204961
97.5721203715387,102.260579817174,-1.37933808311759,15.2781717595626,38.7710086262209,10.965079015032
97.4622554846197,102.336030811781,-1.42117866895653,15.3624571076572,36.2349677733018,10.3795379580235
97.3149281116129,102.420591821898,-1.36581426550327,15.4175948721753,33.6848109717549,9.85227900833463
97.1275722564556,102.520876411349,-1.21465954426506,15.4387357759522,31.1765604845383,9.40123821734393
96.8926282249773,102.645610528778,-0.986897547715342,15.4221714842892,28.7705597623384,9.0438408207584
96.5988918245034,102.803588501849,-0.718348201439387,15.365981694461,26.5268096094824,8.7960925121269
96.2351169387226,103.001853402256,-0.455153672488012,15.2713102917841,24.4970001390236,8.67168482860951
95.7949082680284,103.244570518591,-0.245189867877737,15.1426472134046,22.7174705421538,8.68075339038874
95.2796169663285,103.532971101155,-0.130527223556538,14.9858269808119,21.2055215663907,8.82837410269114
94.6982022973754,103.865519078635,-0.142370186061633,14.8057138070879,19.9585721185054,9.11310968226021
94.0650491192211,104.237173425982,-0.298806747207248,14.606045912545,18.9569890352109,9.52608443009324
93.3969191871573,104.638865753591,-0.60404017941245,14.3903678518549,18.1698353997165,10.0506263534255
92.710508741901,105.058382112491,-1.04766052497234,14.1622829762691,17.5598315529167,10.6627614855515
92.0224991219934,105.481743635866,-1.60415812112786,13.9261879246397,17.0870409365707,11.3325857568884
91.3526742264111,105.893676587227,-2.23313004442349,13.6891943686167,16.7147410107839,12.0246693667652
90.7270376133485,106.277474961247,-2.88138340079895,13.4623834179935,16.4173692534516,12.6973926513399
