P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
95.6710856572823,112.661455514372,-11.8137095025417,-5.04376563128451,28.5023307758361,20.1162432253135
95.1354724782045,112.705134259344,-13.2920342968246,-4.90328517936228,29.171207200311,21.5254898168064
94.6823573704394,112.665474694129,-14.6942560243215,-4.77122667799137,29.8836027484857,23.0273882846659
94.3649648835907,112.486065154314,-15.953949605349,-4.65519635364619,30.6446566474882,24.6519489499622
94.2155384956697,112.106292030354,-17.0166919781044,-4.56091693256565,31.433729748352,26.4281454684565
94.2420101412417,111.465896645756,-17.8523243071504,-4.49037508855345,32.206093258238,28.3814656309904
94.4304641390771,110.51088274043,-18.4592395952607,-4.44110496393781,32.9030804618422,30.5334144639165
94.752488325788,109.199293274465,-18.8603255492443,-4.40763634593677,33.4650896435057,32.8988988484366
95.1732262130251,107.507241960976,-19.0965557809418,-4.3847245946396,33.8431919135278,35.4816584222442
95.6572071317217,105.435541381945,-19.2212312367864,-4.37012330564407,34.0086954646647,38.2709091787806
96.1728568772511,103.016031199479,-19.2937555164263,-4.36476003577817,33.9594747072011,41.2401242879073
96.6965034654036,100.316143681191,-19.3707579118777,-4.37103591753017,33.7208628606991,44.3485397339317
97.2142763954929,97.439238472814,-19.4954087818912,-4.39082666488407,33.3409846642695,47.5459800261473
97.7206367345976,94.5182442098941,-19.6887243802198,-4.42253119997355,32.8822066680202,50.7777869445857
98.2150782148978,91.7021672089256,-19.946540106717,-4.45688812982547,32.4107244485175,53.9873901742742
98.6989951983367,89.1397505154655,-20.2440233327161,-4.47524506790862,31.9863493760986,57.117045981241
99.1734513601279,86.9662992688792,-20.5457840330998,-4.45406568363955,31.6542016759927,60.1064939848007
99.6382464397139,85.292650349372,-20.817265409648,-4.37250923171023,31.4394636971776,62.8933788607527
100.09183434931,84.191950136761,-21.0345252600323,-4.21702036569609,31.345147831971,65.4200262708101
100.531372793515,83.6871226356431,-21.1901510460172,-3.98253609202463,31.3526201178938,67.6411782783097
100.952908394457,83.7464796034147,-21.29300172551,-3.6732837184083,31.4255794213736,69.5259860501052
101.351724839594,84.2927906900125,-21.362519206813,-3.3048839328786,31.5173317980165,71.0562472385753
101.723088408903,85.224451147089,-21.4212095926953,-2.9069183761351,31.5796336318761,72.2243707571779
102.06351046895,86.4379306366498,-21.4880876615131,-2.52195771148914,31.5707932042186,73.0306613975075
102.372233236953,87.8409470619332,-21.5737653309506,-2.19772801209676,31.4612543604476,73.4792953020462
102.652562174983,89.3554184246541,-21.6777287516526,-1.97446889593811,31.2363027277777,73.5741056301089
102.912250540858,90.9152731748663,-21.7892826639312,-1.87352961254493,30.8962481054575,73.3156656515357
103.162533450531,92.4653478957738,-21.8922091754872,-1.89196709579617,30.4544636999835,72.7007391924667
103.416239872608,93.9636847100764,-21.9709062656477,-2.0045085687721,29.9342126354209,71.724323453942
103.685304600843,95.3836719226117,-22.0156656861723,-2.17172403583726,29.3655825784038,70.3834836622045
103.978141992212,96.7136371867092,-22.0256351058843,-2.35095601987964,28.7828606829681,68.6813584677145
104.297301111439,97.9548344210898,-22.008312210788,-2.50628659776635,28.221388612941,66.6294135874323
104.638132042411,99.1171997064188,-21.9754336170611,-2.61566248639414,27.7131093348035,64.2475662503425
104.991072639535,100.212293442619,-21.9375446183072,-2.67342122576354,27.2818319342314,61.5639129145103
105.347198361143,101.246707904811,-21.9005066668646,-2.68714256018939,26.9403796771617,58.6158862708211
105.701841779161,102.219781364617,-21.8653188226083,-2.67161252222278,26.6900155320387,55.4539879551569
106.054579602164,103.125261527098,-21.8299607162944,-2.64307726010393,26.5211586191966,52.1474126263063
106.408097068748,103.952822378735,-21.7910412089438,-2.61381772650443,26.4155717047098,48.7866121198148
106.767040084752,104.687009771638,-21.7445394436785,-2.58818175579204,26.3499817345288,45.4769053866551
107.136680749657,105.306263689302,-21.6863662037251,-2.56272087126046,26.300085490905,42.3245801521898
107.521658124136,105.785015937176,-21.6129218080511,-2.53046860536824,26.2447915430393,39.4241579783592
107.92540240181,106.097774036379,-21.5212673897824,-2.48744364047343,26.1705323786704,36.8521146753508
108.350101160626,106.223389452028,-21.4092651496092,-2.43924593556912,26.0743901006266,34.6648421352628
108.796251714744,106.149975164265,-21.2758674890999,-2.40550556578509,25.9649762670472,32.897674841936
109.261499585128,105.880499330318,-21.121100554415,-2.42037337328013,25.8609086150942,31.565029067538
109.73951418436,105.436925944147,-20.9457909354767,-2.52805238865645,25.7883732514378,30.6617196326077
110.219536437011,104.86060548501,-20.7513221580615,-2.77312883624264,25.7797041576894,30.1633938503169
110.686267460219,104.207355653788,-20.5396185057992,-3.18748321870812,25.87243582112,30.0263840176311
111.119600895015,103.537837870278,-20.3132472435715,-3.77851901886033,26.1073778467697,30.1906676345439
111.495143848475,102.908230926517,-20.0752137655168,-4.52377679926355,26.5257937687631,30.5867056930556
111.786480746021,102.36525910429,-19.8289286911194,-5.37416464683081,27.1661438814461,31.1418265379079
111.96741574005,101.94395948826,-19.5786741573087,-6.26420199281452,28.0611261945811,31.7829523340978
