P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
83.5365694649001,103.511262103629,13.9887913678407,-14.154948497949,6.00793945346297,-0.667690135878916
83.1658961015506,104.065824752798,14.3808009875466,-13.9735908088257,4.28693256243561,0.356705149286505
82.7601776359851,104.569813688681,14.7930510900327,-13.7830386156277,2.44356896676625,1.43691873117821
82.3119337782397,104.982243334416,15.2202835087705,-13.5761062592898,0.459240696780606,2.59029440074524
81.8243480683128,105.265234722095,15.6775933888492,-13.3481771188496,-1.64760964520429,3.8360893571199
81.312753195344,105.390747272303,16.1919271039272,-13.0972582293182,-3.82477217390926,5.19087464083681
80.800536694775,105.344667503471,16.7832444305288,-12.8219767428288,-5.99423359242156,6.66530215815961
80.3145808216519,105.125295857389,17.4483391596691,-12.5185324050909,-8.0635651640862,8.26404781246429
79.8810115685331,104.737901125273,18.1583375967677,-12.1790499130889,-9.94307015868868,9.98936763985187
79.5204952443903,104.18869078863,18.865605775708,-11.7944601624172,-11.5660166285977,11.845277732753
79.2440017873116,103.481065496547,19.5126420194345,-11.3608137757673,-12.9023501709834,13.8386847587539
79.0502954368074,102.61512282419,20.0442978895666,-10.8826349768975,-13.9581236867799,15.9776672199942
78.9276982097524,101.589960403778,20.4214413432423,-10.3704664092463,-14.765336198118,18.2690303126597
78.860127850388,100.409349376827,20.6268216198839,-9.83777249199772,-15.3709720300676,20.7152986875539
78.8325624478713,99.0895448540771,20.6623469617121,-9.30028150191292,-15.8263923030832,23.3090076546589
78.833396850381,97.6657080070465,20.5445227075598,-8.77409448052556,-16.1779860480223,26.025934078157
78.8547693002268,96.1963394700039,20.2993521276302,-8.27187559903501,-16.4622401423247,28.8233007401587
78.891578263496,94.7657462543143,19.9548761366138,-7.80112827494199,-16.7047641368468,31.6435967477686
78.9403127285725,93.4822819773386,19.5329954840206,-7.3655744208529,-16.9213233889305,34.4193457334036
78.9987054829263,92.4693938774968,19.0451550905792,-6.96827099320986,-17.119205097133,37.0750040930802
79.0662529666126,91.8448243094699,18.4935640188018,-6.61541289985086,-17.2982023257969,39.5249127669479
79.1447633226123,91.6908683236048,17.8761844280528,-6.31816434043768,-17.4529023510155,41.6728549748147
79.2373851406124,92.0308116075587,17.1937721345809,-6.09047845552544,-17.5769075840592,43.4210016175928
79.3469852755685,92.8219710378216,16.4550070675827,-5.94550231632207,-17.6665095916384,44.6852950509382
79.4758636206522,93.9644483068312,15.676534997311,-5.89411737634088,-17.7218284703347,45.4068649265366
79.6260883010884,95.3227046151338,14.8792381150139,-5.9447977416229,-17.7459020919081,45.5565025702992
79.799295471162,96.7543685114867,14.0819328865126,-6.10106589584573,-17.743167344722,45.1344233764156
79.9963111352743,98.134341928323,13.2952842776462,-6.35538402529876,-17.7178766058552,44.1640468150437
80.217217519849,99.3669669385936,12.5219383141293,-6.6854239309319,-17.6725696638366,42.681622726605
80.4625142894908,100.389436931895,11.7617990272578,-7.05935658196135,-17.6077377508819,40.7317916132262
80.7349336520425,101.170460270738,11.0155784643626,-7.44723543247611,-17.5231166431135,38.3750695612351
81.0396578664928,101.706828222004,10.2869490917087,-7.82911499659982,-17.4191534616324,35.6993548782717
81.3820761056647,102.020012300958,9.58523315055289,-8.19392845197826,-17.2970029864485,32.8239643964941
81.7643771901931,102.15046753104,8.92509869158638,-8.53268448524213,-17.1566796204438,29.8925736792128
82.1830179664987,102.147948287753,8.32286675514221,-8.8349963857745,-16.9948619856445,27.0584992308096
82.6293181770117,102.062593566816,7.79297129047445,-9.09228211989546,-16.8047225293338,24.4661854905599
