P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
92.527425407908,106.849872123229,-6.36544509522979,-9.3313909783768,11.238858805239,22.2053333709568
90.5482697846483,105.811030459724,-7.6520588650389,-8.23416682095192,10.044378516749,23.9844261479506
88.7205607080361,104.600900298483,-8.94406123852987,-7.05249922034958,8.90639854481787,25.884749353019
87.1672841306866,103.157609454148,-10.2268041736275,-5.77927704646746,7.87667237774739,27.9367872113728
85.9791307341929,101.430573915342,-11.471568991869,-4.4251642959072,6.99492951701269,30.1717864747121
85.1942914068587,99.3920747318888,-12.6429355460217,-3.02661153117105,6.27708570890275,32.6153529086188
84.7972149101611,97.0475075721108,-13.7107232779761,-1.64956394365512,5.71153281043315,35.2808831496806
84.7341704325253,94.4420177437279,-14.6602486619079,-0.385476836055585,5.26570671929317,38.1623535251819
84.9334752793201,91.663146468783,-15.4935748971964,0.661781201141694,4.89755712579993,41.2286347711324
85.3221396119223,88.8404077974635,-16.2203997770459,1.39521384877496,4.56686464962647,44.4207423016347
85.8363583787535,86.1378269811317,-16.8469980618487,1.74422966775554,4.2438489210719,47.6525632220788
86.4257803446881,83.7351982312925,-17.3715541285011,1.67840667262503,3.91375977992114,50.818227971609
87.0529041824505,81.8037577245664,-17.7877533003405,1.21250085575695,3.57703439336997,53.8066550053057
87.6903819021044,80.4810723889943,-18.0943404779737,0.402777713836941,3.24571596808534,56.5170584103553
88.3188778999499,79.8435027941809,-18.3039678652815,-0.662728370879911,2.93758937025459,58.8687999259874
88.9260494752161,79.8872544038423,-18.4434717483303,-1.87612420284615,2.67035925480603,60.8041167301343
89.5063176887994,80.5340045457092,-18.54444965631,-3.12330480090277,2.45767160941702,62.2864609211983
90.0608806719029,81.6572038062191,-18.6307279718486,-4.30043320162413,2.30676815686781,63.2972621600541
90.5964518777122,83.1124579015446,-18.7113109342011,-5.32952565724668,2.21769716973333,63.8310675858756
91.1221984545017,84.7605446890639,-18.782245924038,-6.16690442236215,2.18427090466109,63.8892745426727
91.6466501677496,86.4805047198337,-18.8337961064762,-6.80302405573148,2.19596477727603,63.4753751258221
92.1763210718298,88.1749255430965,-18.8579787454513,-7.25776498543204,2.2400413370405,62.5931360299013
92.7155919920863,89.7707946586059,-18.8538314686501,-7.573809622457,2.30354697776288,61.245947279038
93.2661626829106,91.2184954353668,-18.8283870075331,-7.80715980183855,2.37471279302592,59.4368325294467
93.825561053865,92.4890865575673,-18.792793743773,-8.01525067084594,2.44343074140915,57.1711526469439
94.3864755451345,93.5705559300183,-18.7570705927534,-8.24517901857383,2.50133688661396,54.4623540593226
94.9388994279205,94.4656422134111,-18.7271484743029,-8.5238071069044,2.54222100599574,51.3373578997159
95.4740711870073,95.1906989362619,-18.7044713717648,-8.85106008898081,2.56271341813731,47.8385120960425
95.9872683570608,95.7719214945896,-18.6877676327437,-9.19987005222591,2.56292802586416,44.0236046367041
96.478493185326,96.2389858179324,-18.6753960236395,-9.52577697037276,2.546437810889,39.9663024462494
96.9519854131928,96.6198799913191,-18.6654683434237,-9.7822207274363,2.5193641597225,35.7564829193852
97.4149020292429,96.9387307367784,-18.6543528421568,-9.93343898632976,2.48948411136144,31.4990827368249
97.8753111982304,97.2150500929558,-18.6358336948275,-9.96153033998158,2.46568316337635,27.3103881433484
98.3404311003874,97.4620871885923,-18.6013940416927,-9.86769806072903,2.45734962765249,23.3117374695497
98.8158480328641,97.6843113867759,-18.5416542499008,-9.66732976254062,2.47399650139116,19.6219745969167
99.3053980843888,97.8763152569433,-18.4482511991399,-9.38154249099502,2.52504724195214,16.3496931983532
99.8111010598556,98.024746340001,-18.3145668308854,-9.03065754822107,2.61898614010071,13.5849934372581
100.333238317856,98.1119870353313,-18.1349176827362,-8.63247388844076,2.76217714753796,11.3907936710869
