P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
97.4037854289848,112.041972776937,-10.812713889981,-11.7259093792701,31.5433257432498,12.1181117919183
97.5889899578161,111.752210190032,-11.7837077363732,-11.5382060833129,32.1186602265819,13.1865368661869
97.8118787918535,111.37237436024,-12.7162572797971,-11.3283742176072,32.6657863427203,14.3473174206886
98.0875828557492,110.856886099491,-13.5666465484898,-11.0894382753529,33.1626462441232,15.6367619515673
98.4191642632508,110.160282926919,-14.2991078949743,-10.812596382149,33.5792734704778,17.0925774870945
98.8005093590919,109.242527677517,-14.8964116345422,-10.4904216076815,33.8815527573679,18.7497592936242
99.2199672156591,108.075495203339,-15.3616547058262,-10.1206996490428,34.0392581466837,20.6349440017187
99.6630286630529,106.648014631831,-15.7114895784016,-9.7083603321931,34.0353741525199,22.7622874993728
100.115980658616,104.967672267117,-15.9676342032239,-9.26465233942415,33.8728000032094,25.1329271028126
100.569275424843,103.061997100659,-16.1511240484896,-8.80470050228437,33.5754580899606,27.73496107217
101.017969731994,100.982025183452,-16.2797432798337,-8.3465009089754,33.1834583829906,30.5408331858551
101.460003613364,98.8050290632228,-16.3675831642444,-7.91228172052687,32.7442050586898,33.5053197517096
101.894970713503,96.6306060561214,-16.4257953181876,-7.52920051609076,32.3019585864869,36.5693174915506
102.323872749052,94.571001188274,-16.4634562339407,-7.22719716222112,31.8894932727176,39.6664231010368
102.748505199328,92.7402866503325,-16.4873656338432,-7.03421431463442,31.5251263036677,42.7258380309236
103.170073859708,91.2419921804773,-16.50112380677,-6.96930994871607,31.2142254241857,45.6734079086214
103.587624893034,90.1536541672806,-16.5053165781057,-7.03548713158401,30.9520318367479,48.4353418717459
103.996735475108,89.5124544744534,-16.4989324131078,-7.21580342094543,30.7265598237663,50.9442555636227
104.388430880627,89.3098394440688,-16.4800397737133,-7.47536884265754,30.5216601283923,53.1446312855614
104.748230890548,89.5005217991817,-16.4450693155774,-7.76902081543957,30.3199420102894,54.9946348829966
105.05634901903,90.0213167599369,-16.3887092978187,-8.05223038889897,30.1052392337867,56.4649510049826
105.291204403241,90.8073298012156,-16.3054071098387,-8.2911321633972,29.8644621233259,57.5382203432696
105.435865497693,91.798227423584,-16.1901508414956,-8.46730287611213,29.5887668890545,58.208368030338
105.482828224349,92.9367297210591,-16.0383877662374,-8.57684422417368,29.2742682642963,58.4771209109687
105.435969021287,94.1647323228476,-15.8482300850754,-8.62728579067511,28.922422488674,58.3500379830254
105.313203200892,95.4228714492293,-15.6249387147161,-8.63449449574765,28.5398833724466,57.8360383770903
105.149798405003,96.6555188361319,-15.385313698327,-8.61951747534835,28.1371149799578,56.9497753152868
105.000407324671,97.816471009912,-15.1607321973425,-8.60511241238181,27.7257004622633,55.7131941363116
104.936978136544,98.8718666448073,-14.9956822194618,-8.61143158384355,27.3157892721888,54.1548228227913
105.031962876835,99.8014822161848,-14.9345782374629,-8.65085519370148,26.914794935327,52.3076919236243
105.322271433268,100.598182563745,-14.997115231647,-8.72398143384342,26.5278359071887,50.2057585823727
105.782187186814,101.263663974479,-15.162926912392,-8.81896156656551,26.1593273305102,47.8795120714136
106.340143921453,101.80107952569,-15.3836993228404,-8.91435522714332,25.8135854073188,45.3545967348987
106.923146703218,102.208946814827,-15.6095549162014,-8.98463454242121,25.4940143463489,42.654688147727
107.483598503643,102.480922234785,-15.8058552530508,-9.0062862896006,25.2024255475821,39.8051971677843
107.998753599496,102.610472813223,-15.9550412882939,-8.96128225142295,24.9393288260998,36.836297886205
108.46190984604,102.595390530384,-16.0519029889997,-8.83693102494997,24.7050759345196,33.7860506599705
108.875711276738,102.439198700438,-16.0991881823451,-8.6238507313258,24.5007771010194,30.7028105850684
109.247197524106,102.150161686907,-16.1045099039427,-8.31452307731246,24.3279111267092,27.6452684335284
109.584374843703,101.740435601728,-16.0775874160955,-7.90493742116577,24.1872709455875,24.6794988744795
109.894491859145,101.227477945527,-16.0279181945383,-7.39962765425286,24.0786015856194,21.8753706800817
110.182814122345,100.637156075569,-15.963281342422,-6.81757071944216,24.0013783850002,19.3050874939605
110.451751258066,100.004633147776,-15.8892183913226,-6.19530366913,23.9565312679108,17.0407122188413
