P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
87.5522755602306,109.584333348845,2.89824183349537,-6.62838692697622,31.6603861993811,20.8369442827775
89.6946762800501,109.159389773506,2.43132382320292,-6.13140115286155,31.6183126499765,22.6613624885314
91.7808714304289,108.581121597539,1.98702922686716,-5.57073596486554,31.5225480092528,24.5995358019341
93.7355091993257,107.779724458979,1.58603738256342,-4.92816635884005,31.3395311631823,26.6749084528299
95.4800483635987,106.691820255726,1.24616215971976,-4.18835770010969,31.0450084187958,28.9010755567112
96.9576894104558,105.267810834468,0.980191678349734,-3.34255597159648,30.6355949867978,31.2798281080563
98.1482215597295,103.478562900275,0.794742146000391,-2.3931275676993,30.1290426256478,33.8011037600358
99.0648576462773,101.323731552225,0.690260491106489,-1.35758777104489,29.5540877718141,36.4413374675008
99.7432373557988,98.8408903763726,0.661264275768961,-0.270125884458976,28.9382094429535,39.1631646401714
100.229490195589,96.1090331136384,0.697762285178795,0.820676367239563,28.2972974105731,41.9197450995738
100.569685752867,93.2436272307562,0.78817357397063,1.85818772419409,27.6311214879126,44.6610507349149
100.803325494784,90.3879557907462,0.921243520875171,2.78656688121596,26.9281693994803,47.3379107546439
100.96151072278,87.7029449702524,1.08563274725365,3.55841711972146,26.1759732458567,49.903965325291
101.067750510427,85.3507501131082,1.26892659477942,4.1400752613971,25.3693762839711,52.3165905274282
101.139276183293,83.4682960744464,1.4579517559603,4.51643349181136,24.5129537913677,54.5357428614533
101.188173078481,82.138203488139,1.64072317606102,4.69317853687075,23.6186811829669,56.521856194177
101.222655650645,81.3741325896394,1.80908274143577,4.69357462916091,22.7023696085558,58.2358234172758
101.248608191231,81.1305329897726,1.96022315406512,4.55239693115949,21.7814135505403,59.642010203594
101.270851756486,81.3295133930266,2.09585124403194,4.30903054346527,20.8740332438567,60.7139267632044
101.293832179217,81.887931458747,2.21961356092955,3.99920902323069,19.9988142663732,61.4399105203286
101.322146071683,82.7322448639185,2.33450207242353,3.647575207252,19.1736596989953,61.8235548492033
101.360917396896,83.7998784870899,2.44144933766818,3.26426239061471,18.4146432981589,61.8779088632782
101.415522047242,85.0334539241248,2.53916039377519,2.84649771858517,17.7355536932317,61.6184399544736
101.490818809614,86.3750602262942,2.62485536822721,2.38473580975649,17.1475086476314,61.0590227702204
101.59056840796,87.7647574085831,2.69575548473476,1.87013414604785,16.6576651553635,60.2114338869825
101.717345150941,89.1439401078554,2.75077779917947,1.29938773835554,16.2677454394505,59.0871737682656
101.87266067022,90.4613912407922,2.79130833791437,0.677194737559518,15.9734249329281,57.7002388859066
102.057067798042,91.6783429111219,2.82048667991622,0.0175699136194553,15.7644885333291,56.0684738899409
102.270131671337,92.7693092474323,2.84204263636527,-0.657319925516413,15.6258574839985,54.2122414649921
102.510191364407,93.7185208961743,2.8598677764527,-1.32042125273685,15.5399440045087,52.1527709359533
102.774218804519,94.5147523924658,2.87831882936969,-1.94310689838009,15.4897255114203,49.9122215969306
103.057896360356,95.1473894594937,2.9026266611666,-2.49859759660386,15.4615341052994,47.5144353739313
103.355600957095,95.6056877444467,2.93876773754585,-2.96558224090411,15.4474532390412,44.9852877283054
103.660202123287,95.8809292990855,2.99270696675213,-3.3303024631545,15.4468924662022,42.3533556400495
103.963154032893,95.9691126531788,3.06972216821958,-3.58635205118054,15.4663112506716,39.6521658536305
