P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
92.9985674923776,103.032045270746,-3.17866514323898,-7.99892157565344,6.75908444886967,5.25189682848371
91.3493447278371,103.35129698335,-4.26776349022988,-7.64223122777045,7.5712245652528,6.86138102968223
89.8026685601468,103.601855025789,-5.38787959759058,-7.26802253537808,8.38793772674482,8.5711088194775
88.4464652152699,103.738559598505,-6.531854867949,-6.87519665764349,9.18734327965246,10.4118963711647
87.3646280219522,103.711756293075,-7.6570568405203,-6.4703920519614,9.9582278243276,12.4129444884102
86.6169160567552,103.470592491828,-8.69498151297895,-6.06869558057613,10.6947214529388,14.6020607349114
86.2262561406898,102.970000978069,-9.57269726091905,-5.6912336812999,11.3884830763665,17.0064734942185
86.1784817501259,102.17987709371,-10.2317056847626,-5.36062195661598,12.0220495951322,19.6486082409337
86.4288228484013,101.092383941066,-10.6407238974686,-5.09632559051407,12.5673777718301,22.5382368232019
86.9111654598914,99.7248649359815,-10.8040494935325,-4.91149094240286,12.9913057796852,25.6671553784842
87.5492708020205,98.1190027297987,-10.7614318628362,-4.8127935966568,13.2641904964544,29.0099448958242
88.2684081580813,96.3387002028556,-10.5767835264026,-4.80351510733949,13.3671662702985,32.5285182559313
89.0049817214198,94.4670623668165,-10.3210711197533,-4.88667070205626,13.2967143358118,36.1762475910854
89.7122534670005,92.6005846654928,-10.0566604602344,-5.06499820893264,13.0663635826087,39.8987494701138
90.3615096486031,90.8406383175412,-9.82643431736289,-5.33744307530789,12.704453617967,43.6307103056678
90.9398046517267,89.2836839018728,-9.64842515369127,-5.69325341485647,12.247609960948,47.2934763058406
91.4464326298333,88.0097542658743,-9.51663558863094,-6.10711532130524,11.7319184206266,50.7995966044524
91.8895218518448,87.0696522645698,-9.40784234692182,-6.54098499017719,11.1856084116613,54.0641261729447
92.2826652104783,86.4762469365007,-9.29195044371466,-6.95365473636393,10.6264066082209,57.0160667561891
92.6411026593193,86.2059992838738,-9.14212101199792,-7.31209273562336,10.0630548671859,59.6035113896998
92.9775132034581,86.2108233841424,-8.94221924932222,-7.59871636768927,9.49828562566862,61.7934458033801
93.2985120778412,86.4340193683145,-8.68999666401399,-7.81227562960803,8.93151589391513,63.5709632013046
93.6034989552929,86.8223316025983,-8.39489484402799,-7.9629487657832,8.36033606239842,64.937356949176
93.8853535502452,87.3303768413563,-8.07297515115412,-8.06522016023843,7.78104459875671,65.9048260990323
94.132158261083,87.9195920580118,-7.74198053756101,-8.13195640201845,7.18951570651539,66.4901295764025
94.3318311162353,88.5556414353384,-7.41711831083878,-8.17129919626104,6.58287165878789,66.7099143233882
94.4789398166966,89.2067988922166,-7.10946621450706,-8.18738962541474,5.96161953109112,66.5773965869577
94.5788321978099,89.8442174901497,-6.82763330217036,-8.18434082581624,5.33108700909608,66.0998582148053
94.6465675106089,90.4431898115301,-6.57910221752025,-8.17087763115469,4.7013268755045,65.277438745173
94.7026038925684,90.9838906411023,-6.36888823556085,-8.16209127000112,4.08667572985249,64.103327229769
94.7686982669121,91.4517145282686,-6.19761892573702,-8.17569517754629,3.50532071265213,62.5649587272458
94.8647607758109,91.8381284571262,-6.06247543267756,-8.22474940711841,2.97733168134145,60.6464160157098
95.004713029348,92.1413910348608,-5.96002862114822,-8.31202913499794,2.52016887732809,58.3323535061349
95.1920728520986,92.3657748318463,-5.8863662231789,-8.42906885990115,2.14259519620597,55.6126776973301
95.419693848072,92.5196862373269,-5.83506683298845,-8.55984713809326,1.84165000530286,52.4868978343768
95.6757916545563,92.6141190599926,-5.79779090888179,-8.68654824504363,1.60623597384077,48.9677796976233
95.9518974738506,92.6619608868597,-5.76695730232498,-8.79385093627599,1.42348019913993,45.0846257517579
96.2463259240434,92.6779969280888,-5.73663363995626,-8.87044539117539,1.28289524503911,40.8874724184973
96.5620897346583,92.6788891026391,-5.70197484849695,-8.90813016967844,1.17791548882523,36.4529052379889
96.9034061075977,92.6816896197524,-5.65927500962024,-8.89926034354016,1.10610843064917,31.8872751428753
97.2738942152714,92.7004762622541,-5.60581769498942,-8.83441174238233,1.06901933468774,27.3207627460412
97.6760808092518,92.7424345179905,-5.53857114720945,-8.70224507478265,1.0721157830583,22.8947593888803
98.1109175882829,92.8049190798558,-5.45316150578463,-8.49219491461593,1.12468133700422,18.7512856849098
98.5770271594152,92.8745975970125,-5.34479665541489,-8.19940856951398,1.23925108841445,15.0244185873133
99.0701983180511,92.9290894083433,-5.21086232961155,-7.83057848481175,1.43069599544912,11.8303637415508
99.5836187615,92.9401516232707,-5.05305516266216,-7.40759210529825,1.71525859394251,9.25830808889542
100.108808357602,92.8771635185591,-4.87710170173354,-6.96567225321904,2.10928954694158,7.36215466438352
100.636193638924,92.711040723608,-4.69020181232774,-6.54751996924064,2.62764007581405,6.15303628759216
101.154270454693,92.4197304424614,-4.49788622787234,-6.19872987229786,3.28270510941324,5.59640398512515
101.648290264547,91.9948480431644,-4.30200381699059,-5.96630854160441,4.08502737336313,5.61565270134816
102.099497996295,91.4465995623078,-4.10042765863695,-5.89741918187208,5.0445021838255,6.10192347144705
102.484523040027,90.8053004479299,-3.88762422654604,-6.03432164811732,6.17125483630586,6.9292915350013
102.775415503508,90.1203278062033,-3.65588630936228,-6.40371690449796,7.47761523012639,7.97339770240658
102.940956536904,89.4564541328743,-3.39829495282596,-7.00338772178685,8.98078263721402,9.1286515961522
102.948090540807,88.8851236736095,-3.11285968829319,-7.79276384573791,10.7027222870997,10.3169144413473
102.762433383985,88.4701331387888,-2.80555217931039,-8.69520796716458,12.6665628067287,11.4850212097064
102.348779741403,88.2534899610431,-2.49093700025276,-9.61430134767801,14.8909522528084,12.5954060065239
101.673304934976,88.2486476433124,-2.19057196328677,-10.4557400935551,17.3843657180926,13.6158870540005
100.708076178535,88.4420234553981,-1.93026287031499,-11.1453314700635,20.1435370287957,14.5128853331095
99.4377886455498,88.7994342524957,-1.73776358140174,-11.6406006405395,23.1556058062292,15.2506733377005
97.8679507802801,89.2753175258765,-1.64189538098513,-11.9349723169559,26.3983245210734,15.7970743570297
96.0324709036895,89.8225300280364,-1.6728688762873,-12.0532842613068,29.838090390006,16.132136615153
93.9990273791103,90.3992576622955,-1.86212483136542,-12.0407491091053,33.4295976640473,16.2544115245422
91.8699952457315,90.9725196001073,-2.23882252578078,-11.9492489626793,37.1176636155899,16.1816885445424
89.7747382257864,91.5199416358425,-2.82082852229433,-11.8246967931062,40.8400854517797,15.9461378665074
87.8526938562323,92.0294988175912,-3.60218759966709,-11.6992307118506,44.5305642814305,15.5863052564871
86.2322832992893,92.496944351346,-4.54342517267228,-11.5899371680836,48.1189761542357,15.1394962500216
85.0105862825681,92.9225842886367,-5.57094655090854,-11.5021139700978,51.5292005862155,14.6367658499566
84.2363757075838,93.3090286791765,-6.58863177359879,-11.4339085919568,54.6814069925767,14.1006199911595
83.9016153921106,93.6602173633321,-7.49863550933314,-11.379906559287,57.5009447321554,13.5447903879975
83.9490678838232,93.9809139751355,-8.22295832596217,-11.3326657440398,59.9280177495611,12.9756079539391
84.2945079429744,94.2760646148644,-8.71790581045814,-11.2836177423364,61.923953702725,12.3941452732135
84.8509359503723,94.5503265989923,-8.97719587084575,-11.2246075298982,63.472259775398,11.7982744764997
85.5439476730873,94.8079013603884,-9.02494975669775,-11.1494230984929,64.5743543346373,11.1843910951067
86.3160447701577,95.0522310634226,-8.90399565016563,-11.0549250853931,65.2424697713256,10.5488999607549
87.1243051039971,95.2857302454578,-8.66460616860439,-10.9417517189037,65.4925905172131,9.88946207365759
87.9373125219262,95.5100526966458,-8.35664044791408,-10.81418821111,65.3395728471002,9.20580132829843
