P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
86.7617928835374,97.5092734893802,-1.35845473696534,-18.6599126562848,1.53680507550495,2.08181788205166
85.5078939577695,97.7648254459421,-2.08890326993841,-18.5942881783933,2.90265946055274,3.48904620127887
84.3692051751773,97.9922790873401,-2.95907350867263,-18.4999935085827,4.35725392040334,4.99235499789746
83.4280221244099,98.1628904701424,-4.01871834554643,-18.3672696988173,5.90547689066066,6.62422625652767
82.7565651778241,98.2455583967984,-5.2578331885392,-18.190764003755,7.55022910588559,8.41429740421355
82.4013977804794,98.2083596003611,-6.60946772556916,-17.9709648993553,9.28272281015001,10.3892017381779
82.3718761870943,98.0189802326744,-7.97021533209903,-17.715016655847,11.0723392353827,12.5710734137916
82.6404786404995,97.6457394959789,-9.22608022173809,-17.436989832465,12.8621365624674,14.9751757813395
83.1537815593856,97.0609315706305,-10.276432738344,-17.1565070774014,14.5771132171228,17.6097638623587
83.8465502263915,96.2452266689072,-11.0536331630219,-16.8954093199182,16.143294963199,20.4768885896861
84.6522258899615,95.1906667262567,-11.534749796041,-16.6742724347875,17.5036640369235,23.571057706831
85.5095314028801,93.9006390990202,-11.742861144773,-16.5105111957248,18.6232698059172,26.8761834757909
86.3676584406408,92.3873708584949,-11.7392510283809,-16.4174179691118,19.4892120618881,30.3651953039765
87.1900000051497,90.6704911545771,-11.6071336540031,-16.4025515197547,20.109882843889,34.0022962608346
87.9553744459431,88.7804896479218,-11.4291012082647,-16.4658332475243,20.5117036254445,37.7408089425031
88.6562169579327,86.7656856190175,-11.2664075100098,-16.5990089806275,20.7327124684459,41.517615996171
89.2938539913984,84.6960918243135,-11.1477860572883,-16.7869575039115,20.8150019130246,45.2549484810821
89.8731466967079,82.6611766180702,-11.0698027284936,-17.0101246649292,20.7981280425071,48.8702226625512
90.3993147903285,80.7638454763378,-11.0073446796015,-17.2470218580389,20.714685475285,52.2845388188363
90.8771695035691,79.1111229055874,-10.9299841127712,-17.4762325982688,20.5879910678655,55.4267409004676
91.3115990743983,77.8000674310664,-10.8171070473041,-17.6784666383899,20.4313792349311,58.2354356424713
91.7081446364818,76.8996387014992,-10.6652475383069,-17.8389775141347,20.2487044631935,60.6606184359816
92.0723990973077,76.434535996332,-10.4857126450324,-17.9498404116666,20.0360358348916,62.6657602572788
92.4087205626109,76.3800563355744,-10.296780056045,-18.0115124306225,19.7849386108256,64.2292347308892
92.7200504156556,76.670422034014,-10.1160581481569,-18.0328347404412,19.4863810548933,65.3429889563934
93.0085220759912,77.216179620359,-9.95488014734407,-18.0287325928037,19.1333395689209,66.0080051374599
93.2753915909639,77.9259214274974,-9.81535467428123,-18.0159154595689,18.721795404391,66.2284265232106
93.5204053037275,78.7242835420565,-9.69103204749768,-18.007929707947,18.2512029358418,66.0070038626323
93.741953190032,79.5580571670452,-9.57019067460287,-18.011455322635,17.7248860192764,65.3433341089582
93.9383504772035,80.3918918005339,-9.44049021615541,-18.025547320932,17.1500884677334,64.2352292934907
94.1091277662685,81.2007488618302,-9.29432977297898,-18.0444858259964,16.5374798699303,62.6819837327933
94.2560901102451,81.9647128970485,-9.13178236451893,-18.0625318140786,15.8995297243142,60.6863926916558
94.3840405919004,82.6679611057228,-8.9587723443784,-18.0773229539429,15.2478177569407,58.2529859582376
94.4998952779088,83.2996474076111,-8.78308205480858,-18.0904139280475,14.590893320467,55.3840074249661
94.610079952434,83.8541099641283,-8.61127752059803,-18.1056091599442,13.9335827725044,52.0790416419841
94.7183341896183,84.3295138735534,-8.44731759766549,-18.1264357621214,13.2778594563655,48.3416032926965
94.8259315670887,84.7256237081277,-8.29292306617611,-18.1539648941036,12.6252972545367,44.1887997516805
94.9335544400695,85.042332472854,-8.14895913318654,-18.1852786771474,11.9797572400368,39.6594978958511
