P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
93.2708777590913,102.246491423592,1.12062586501097,-3.15813040845828,11.0440234279818,8.15478008874308
93.3629836298837,102.584494163069,0.319331876777003,-3.01472596687644,11.3571862395226,8.62592863446476
93.4740569901455,102.92831553392,-0.484306752897261,-2.87026810288507,11.6782336386766,9.13504343787172
93.6136346256042,103.273836631109,-1.27617610464816,-2.72504934324213,12.0026872851318,9.7025185213825
93.7904808572262,103.614502433884,-2.04071042282343,-2.578090230011,12.3272313627161,10.3492303694293
94.0107193871696,103.941594255907,-2.759091645646,-2.42768904703034,12.6485225213135,11.094673836189
94.2748978926578,104.244525624087,-3.40913365603,-2.27133063726184,12.96128624586,11.9557607715313
94.5776106332998,104.511724812396,-3.96819172302368,-2.10547595900533,13.2569283867941,12.9471237181298
94.9102454270812,104.731547471002,-4.4191052883046,-1.92576442789751,13.5249164291712,14.082181084643
95.2633464479327,104.892147165308,-4.75633765160688,-1.72789942903588,13.7564516584088,15.37389238596
95.6276037092414,104.980721547369,-4.98771862135833,-1.50929418272994,13.9475616013558,16.8345260748925
95.994522354239,104.983060825466,-5.13000664228541,-1.27050108037843,14.1000376181087,18.473988546739
96.3569257062886,104.883988608437,-5.2015972636783,-1.01532518683769,14.2199877380127,20.2981514449695
96.7098396981422,104.668805928543,-5.21764196343839,-0.749802447980524,14.3147580677668,22.3079776801058
97.0510664499335,104.324910001412,-5.18926901993568,-0.481355119645944,14.3904870193911,24.4985384522689
97.3799786121605,103.843396109021,-5.12455359284257,-0.219248757633052,14.451745201206,26.8571661803923
97.6956403915142,103.221858900264,-5.02977359637119,0.0244246859853809,14.5022624476055,29.3603047262979
97.9963196425281,102.468120739857,-4.91119283748387,0.234935208798056,14.5455055030887,31.9712071503422
98.2802484132944,101.602716231092,-4.77613495377159,0.396762444758802,14.5848391071835,34.6411026583469
98.5457770639782,100.659256104219,-4.63187719495834,0.496346870050519,14.6233730285123,37.3138160299907
98.7903435252934,99.6830575191486,-4.4832867940319,0.524650808097671,14.6638605044974,39.9319168233775
99.009375717273,98.7283285792568,-4.33125811175636,0.478980114043145,14.7086652015411,42.4411792549393
99.1964022348131,97.8533040446989,-4.17280822436195,0.364063396563219,14.7593391803265,44.7915425828983
99.3449354671217,97.1116198155748,-4.00307041721426,0.192805027548878,14.8157345551168,46.9357382095982
99.4508074102511,96.541765982976,-3.81896783599663,-0.0131474383767637,14.8752019714367,48.8285156041102
99.5137280303943,96.160809407164,-3.621870412556,-0.225223261106989,14.9325701773005,50.4276653203359
99.5388782764349,95.9649330172588,-3.41758912526244,-0.414728392775123,14.9811074741817,51.69616476838
99.5384666324741,95.9337543324917,-3.21533599125487,-0.562235862219578,15.0139258093265,52.6050429742274
99.5309579758531,96.0356725821331,-3.02568254589858,-0.663567820066113,15.0251114771792,53.1346705405222
99.5370288681186,96.2334903914979,-2.85767201652108,-0.729620157139043,15.01046945566,53.2725721489974
99.5747660050826,96.489427135086,-2.71746321102242,-0.781600032907296,14.9681570969897,53.0100086533449
99.656544845755,96.7684354193021,-2.60823752577292,-0.844021183814791,14.8989744827523,52.3407065035755
99.7878884276945,97.0397687976194,-2.52994686929274,-0.937825301820902,14.8057222018512,51.2627731005307
99.9680505956631,97.277613799598,-2.47927306239494,-1.07575975298173,14.6919668923495,49.7820526446946
100.191701505008,97.4614343545837,-2.45032668989594,-1.26021430524111,14.5612530936609,47.9146135015919
100.450078916445,97.5763160212838,-2.43622708771215,-1.48283307934274,14.4167661196673,45.6881645917014
100.730473870824,97.6134098222681,-2.43023724728912,-1.72625150578483,14.2609966054449,43.1430375011071
101.016471675,97.5698349424293,-2.42572538865435,-1.96763775033793,14.0958774739942,40.3329449735269
101.291851456808,97.4471109607023,-2.41671644262052,-2.18243448001375,13.9235157735462,37.3253491440727
101.546103165005,97.2484708815114,-2.39916648098353,-2.34795581007924,13.7467438965591,34.199568814595
101.776709232223,96.9764064137438,-2.3712343334665,-2.44691332926932,13.5692704242919,31.0422467288945
101.986691782541,96.6323083019703,-2.33268749758433,-2.46953455136494,13.3957578934235,27.9425990456589
102.18107826211,96.2194294583339,-2.28463922794785,-2.41379859480795,13.2317897148655,24.9876652588059
102.36526594965,95.74692524044,-2.22912649770273,-2.28497518046765,13.083712067303,22.2566328082844
102.544784725798,95.2314301270675,-2.16795693776473,-2.09511122614183,12.9584302631295,19.8146207082336
102.725961977256,94.6958214867737,-2.10228702317835,-1.86224770608707,12.8626048073329,17.7070990823608
102.916430073431,94.1669706985983,-2.03323624435831,-1.60928079831154,12.8011465323556,15.9576540521865
103.123600898914,93.6734642583949,-1.96179903829232,-1.36260155708692,12.7764536611965,14.5695716108173
103.352056166065,93.2427994043592,-1.88819208480648,-1.15049675212706,12.7896043649681,13.5286282112135
103.602620063731,92.8977718102282,-1.81202937470317,-1.0012089104295,12.8430575509993,12.8061694316736
103.873463473518,92.6530429693661,-1.73295732798214,-0.940906433763222,12.9435885774079,12.3618957051078
104.161633961508,92.5130774538765,-1.65078006467582,-0.991352963394607,13.1038889945291,12.1461329480151
104.463790212509,92.4727048328879,-1.56488214747249,-1.16587508473579,13.3417830429973,12.1040690687314
