P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
89.8046484185759,105.950990302265,-17.0770937639965,-12.4011540956708,4.31268936421346,15.0657339469924
88.5509771421249,106.224543460875,-16.924253499702,-12.2596215903305,4.42942010576372,15.2643836865337
87.3930007245333,106.477884068763,-16.8322507443018,-12.1036487981083,4.63053255655471,15.5172418759411
86.4053356691779,106.688522685912,-16.830276103014,-11.925325217247,4.95991566528755,15.8613152028488
85.6501168096734,106.833630677686,-16.9296680012252,-11.7144801281695,5.43515620837465,16.3358688799235
85.1689941428718,106.890207475013,-17.1257599868927,-11.4609880512295,6.04468282901756,16.9785235525478
84.9780167228839,106.835665307568,-17.4025405691401,-11.156273621303,6.75123029363455,17.8236024833973
85.0680288684919,106.648107492032,-17.7363723407146,-10.7931244274819,7.50231896139081,18.9022306962338
85.4091377756524,106.306302427694,-18.0992082718466,-10.3649229045913,8.24476667826327,20.2421370011056
85.957489222077,105.790092837652,-18.464794210004,-9.8658279202074,8.93605341452557,21.8669102409058
86.663083792571,105.082429290928,-18.8161888810812,-9.29305992833781,9.54860752263158,23.7941597474821
87.4762174030817,104.17389018796,-19.148453916005,-8.65069579543437,10.0704173546581,26.0306916226769
88.3516883928385,103.068060694197,-19.465050413827,-7.95341431348935,10.5046773160032,28.5664384339581
89.2518390812588,101.785185324247,-19.7717560138078,-7.22860997127203,10.8665997553493,31.3712205746002
90.1483544234718,100.363384981007,-20.0720240283288,-6.51577209211652,11.1776497351625,34.3938210106138
91.0217543472386,98.8582565217411,-20.3652268062279,-5.86215700307492,11.4603712897109,37.5634257358585
91.8588897887571,97.3415712335349,-20.647084266037,-5.31443679153302,11.734892155615,40.7962510234033
92.6508057322418,95.8980370661525,-20.9114339988696,-4.90923805482657,12.0171862372107,44.0038288138915
93.3920349340281,94.6180245729389,-21.152369211731,-4.66687203117337,12.317963482577,47.0979817079756
94.0795194503388,93.5863550573329,-21.3651985393013,-4.5898211305383,12.6404195924422,49.9922477482544
94.7106913719865,92.8690336204652,-21.5460966148213,-4.66369198965043,12.9788911139644,52.6021584862087
95.2830693112717,92.5007495227385,-21.6920916245307,-4.85800147735844,13.3217504117796,54.8480094824722
95.796774328325,92.4788883127316,-21.8026424586009,-5.12952215428189,13.6565359864447,56.6581845711203
96.2575662659167,92.7675485371189,-21.8812388374013,-5.43203259790037,13.9724421372515,57.9695136518494
96.6759677284059,93.3077704148335,-21.9343671807361,-5.7280422567021,14.2604008298104,58.7274096343533
