P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
103.364053203146,114.207196388848,-11.6703173942899,0.34010006064999,26.1104651712378,14.0239489715696
102.788265746916,114.388289242312,-11.6232362590786,0.526704014060004,25.7930020099058,14.7285381226986
102.259209719454,114.510729059253,-11.607743487479,0.727127520142727,25.4846011487765,15.5255913322002
101.805110200584,114.530593276674,-11.6565831321888,0.940889437276553,25.1886988926383,16.4638825508208
101.471360958897,114.40431315942,-11.7901144383529,1.1643563852597,24.9308772041768,17.5924963100811
101.305544951315,114.09138450782,-12.0048381013074,1.39043089895359,24.7478003307866,18.9568154455474
101.336880326131,113.556055145828,-12.2714426391932,1.60891680858772,24.6658285997858,20.5970011221124
101.562827991725,112.768981851232,-12.5527220720452,1.80635941535849,24.6862667703593,22.5460857192127
101.946064803218,111.710507899308,-12.8283729102058,1.96607169001716,24.7851517324605,24.8251936872358
102.419664233733,110.375469671837,-13.1055546715667,2.06960371452177,24.9231836625553,27.4362536009159
102.901863521046,108.778631077435,-13.4100283274037,2.09850810936055,25.0599193416267,30.3566105286524
103.321110850049,106.95963901287,-13.7678320797468,2.03550073349916,25.1670340875274,33.5418705309754
103.639844449758,104.984521693391,-14.1909649861608,1.86638015910112,25.2352642328952,36.9353520223432
103.859926788763,102.942296742604,-14.6729929938229,1.58370104707505,25.2725474674237,40.4746703122599
104.009009186137,100.938127167213,-15.1908713985081,1.19175094684909,25.2959703622274,44.0914756222026
104.122808806109,99.0827590841138,-15.7094473706176,0.710805626580129,25.3230456549211,47.707933788425
104.233762340687,97.4789295671354,-16.190080285227,0.177646997156795,25.3658528379062,51.2356186639577
104.365642637916,96.208789956174,-16.6015240175449,-0.359008781719288,25.4284723237959,54.5819475492513
104.531490301975,95.3233835590864,-16.9253868663193,-0.846869569830365,25.507388690453,57.6622123213121
104.734184821634,94.8339637068327,-17.1539601804433,-1.24025473958701,25.5937956125433,60.4079346887266
104.968801051658,94.7101681197642,-17.2856286928712,-1.51057551181562,25.6759003874738,62.7669392104092
105.225668618816,94.889014839153,-17.3214887867704,-1.65296276759708,25.7407208849533,64.6994032659829
105.493624672335,95.2904814767311,-17.2639368516616,-1.68388509729047,25.7764433039928,66.1755159125674
105.763075601171,95.8325506326102,-17.1175178101767,-1.63128268320758,25.7751646553994,67.1769713203637
106.02817854958,96.4429693200723,-16.8920984272382,-1.52394435618856,25.7343235595296,67.6999976963398
106.28776345155,97.0667365583091,-16.6073825715075,-1.38450839352391,25.6564260427933,67.7559537529988
106.544761210989,97.6665453146204,-16.2959395819798,-1.22716888586153,25.5479903386753,67.3689364584254
106.803952853825,98.2174704486304,-16.0003886698434,-1.05943494913572,25.4181295391212,66.5716614045561
107.070431750369,98.7020846230525,-15.7618839244417,-0.885916608590867,25.2770993828373,65.4000149365725
107.350450844555,99.108147651912,-15.6062143294718,-0.711995488110549,25.1352900984643,63.8875340808482
107.650890142615,99.4267186309607,-15.538669768067,-0.545810774368959,25.0025084289535,62.0614864953261
107.975512561723,99.6509564606534,-15.5487474003895,-0.397467795772779,24.8871455911582,59.9410131418568
108.322164859624,99.777878130329,-15.6176285500374,-0.275839126824482,24.7953575525728,57.5379520596948
108.683550974321,99.8123196492669,-15.7236880249124,-0.184935620984118,24.730680091091,54.8601433981935
109.05057948186,99.7688543067275,-15.8454312446992,-0.121564537081684,24.6941392631437,51.9151702362987
109.416256779376,99.6699044199045,-15.9640704027225,-0.0751619968784139,24.684700237097,48.7148432466857
109.7779961375,99.5424670603078,-16.0670065531158,-0.0302218329512857,24.6999980654739,45.2822346886307
110.137583122483,99.4150694364353,-16.149635545214,0.0292216653694945,24.7370626389327,41.6600099543487
110.499274911602,99.3150169329771,-16.2134165391489,0.114659286022472,24.7927274583125,37.915568430735
110.867638321399,99.2657479095319,-16.2619082365241,0.229905937522317,24.8640286930491,34.1384976538963
111.246938783991,99.2835473712564,-16.297460346743,0.370617430837348,24.9490588961114,30.4327711343817
111.641311559063,99.3741764121176,-16.3201752673771,0.525981912632663,25.0479379769732,26.909985271266
112.054125896351,99.5318991587627,-16.3288986382897,0.682381881873087,25.1632610342021,23.6831657954939
112.487021759113,99.7421568105085,-16.322352352074,0.828133669134767,25.3002333385568,20.8570107611399
112.939297272534,99.9855692495865,-16.2992975213871,0.95691222592321,25.4668474597926,18.5136817049278
113.407264472063,100.240285859445,-16.2576415758982,1.06822086928235,25.6737570001769,16.6966511347235
113.883269366903,100.48302228321,-16.1929672559489,1.16525267135054,25.9337331483106,15.4000039513278
114.354651196218,100.690437903193,-16.0982369097077,1.25125951505949,26.2610944766339,14.5708903025
114.803251800661,100.840893723909,-15.965123800997,1.325056981913,26.6715615497755,14.1231262301518
115.205344363089,100.916540020013,-15.7852170084055,1.37643092675805,27.1827220661967,13.9549279710184
115.531287587645,100.907256846729,-15.5507948824755,1.38358649325766,27.8142637676125,13.9678500354425
115.745574347474,100.817506514582,-15.255870241372,1.31660021854884,28.5873522986327,14.0841309238747
115.808733189953,100.672455131319,-14.8975652627374,1.14923287270243,29.5240501532089,14.2570683782946
115.680498356658,100.51604175408,-14.4788347682263,0.874771106032998,30.6469672566579,14.4704347035046
115.322655568918,100.39888865806,-14.0119308932637,0.517491387482456,31.9781921807745,14.7264990894467
114.702291729634,100.362939375915,-13.5183695160615,0.132250423461618,33.5376602878357,15.0273450919107
113.796540801222,100.431066172397,-13.0244414010909,-0.21239211372585,35.3413189539733,15.3592549289392
112.597270800253,100.604832468427,-12.5570765434928,-0.461141980131753,37.3981945232978,15.689954704963
111.113896999234,100.869162615464,-12.1426097652643,-0.592131004028915,39.7058957061004,15.9800519501547
109.375088813269,101.200667208206,-11.806692136429,-0.620020815001711,42.246391693902,16.1988413341095
107.431055317935,101.575667056707,-11.5739899484724,-0.58410175004289,44.9855169041558,16.3338692541198
105.35646743682,101.974811682552,-11.4672307062794,-0.528967048137785,47.8770719896757,16.3919162607035
103.250860085985,102.384192775696,-11.5049332414377,-0.487524077563191,50.867820388617,16.3941611177175
101.231039007176,102.794693408162,-11.697052127487,-0.473092436624305,53.9002437495333,16.3686255130321
99.4153465399742,103.20089095004,-12.0397866820771,-0.480564959487742,56.9141110877274,16.34229932418
97.9058916972696,103.60017288181,-12.5136736190704,-0.49366332584383,59.8489925182799,16.3346227258453
96.7732145699649,103.99162048178,-13.0863972815275,-0.494739840929849,62.6463701370463,16.3535477896301
96.0470513535749,104.374173191689,-13.7175472931388,-0.472562294148546,65.2493473800339,16.3946661806916
95.7155539440117,104.745284518108,-14.3635308868963,-0.425286047175532,67.6032709013454,16.4432649467906
95.7302794224609,105.101087690861,-14.9822228639449,-0.358832473046363,69.6590022572728,16.478935114024
96.0152716161906,105.437276455978,-15.5368281933963,-0.282334251244612,71.3750882324972,16.4812420828273
96.4808049585077,105.749746563096,-15.998404441626,-0.203385531562236,72.718586736302,16.4341989472397
97.0394457428227,106.034975611121,-16.3463982647568,-0.125670748420195,73.6670062686152,16.3286513719227
97.6199189641547,106.290585393327,-16.5679174489382,-0.0492877838754836,74.2106595591955,16.1629275051056
98.174549097127,106.516103600748,-16.6575951440849,0.027700295178257,74.3529674885096,15.9419723881588
98.6791895338587,106.71338696906,-16.6185928702329,0.107525368299604,74.1074174723194,15.6756560280677
99.128199902909,106.886623740173,-16.463801248772,0.190900552527094,73.4928769814824,15.3769418019601
99.5271349842673,107.042646022273,-16.2166342140302,0.275510473699187,72.5307321093316,15.0599282788392
99.8851546443435,107.191595195294,-15.9107380990967,0.35576660587361,71.2446543352525,14.7383737682168
100.209417876228,107.346364988116,-15.586772189022,0.424311572261349,69.6597406890983,14.4249276381448
100.502876995407,107.520201577511,-15.2857638837382,0.474356238719419,67.799321405901,14.1303763546675
100.765163075183,107.723907619345,-15.0414551030376,0.501337766658338,65.6822314729513,13.8631131567418
100.995342935403,107.963649940657,-14.874274740373,0.503452271083164,63.3236611348394,13.6291828006395
101.194755887273,108.23961410542,-14.7876991749236,0.481653049572098,60.7389614796167,13.4323256630596
101.36847609574,108.545998421483,-14.7668790287636,0.439399387838205,57.946541926146,13.2739479274738
101.525166363874,108.872832207654,-14.7805918525462,0.381893156365896,54.968988976002,13.153422943306
101.675154426318,109.209448191435,-14.7884668640241,0.314983981744595,51.8357418611549,13.0683641867958
101.827266069747,109.547771179966,-14.7523981203799,0.244409232289484,48.5877488287807,13.0149218765595
101.98615995025,109.883439099941,-14.6468358683454,0.1755897044375,45.280824476824,12.9888425368913
102.151970391017,110.2151528532,-14.4632811449842,0.113509695321058,41.9858180640143,12.9868301039204
102.322950694098,110.543467939514,-14.2088914341541,0.0623205186963693,38.7852816346968,13.0071997837611
102.498337387871,110.869707582191,-13.9022371346637,0.0250663716734197,35.7669906647136,13.0499798199832
102.677568112404,111.195659037547,-13.56798577612,0.00371787049865487,33.0168413832946,13.1169852466779
102.857064791955,111.523654741496,-13.2307061741602,-0.000895862329073643,30.6132671108801,13.2114315075474
103.029069065134,111.856091400735,-12.9099512029023,0.0108287465914371,28.621212177518,13.3366455537943
103.183698094995,112.194468794976,-12.6185265249502,0.0376348761632495,27.0826872482785,13.4944656640148
103.312380855988,112.538412393457,-12.3622845304883,0.0780576762519276,26.0063695616106,13.6838753034659
103.410982672049,112.884761308044,-12.1400515431383,0.130510854328619,25.3629278612438,13.900115066035
103.48069093513,113.227035160614,-11.9454427414713,0.192629923393346,25.0889177239944,14.1345723367006
103.52610243436,113.555872876118,-11.7720273759706,0.260702538242744,25.0967271313626,14.3753918310424
103.552758970256,113.860171187624,-11.6188996039702,0.329568974425652,25.2873337200623,14.6086855762496
