P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
89.0540876347127,101.504025229153,-17.6892888207057,-10.0178520167536,1.64792053084392,4.97004276099362
88.4088393090456,101.936205261838,-17.6192611963207,-9.81924154470719,2.00018373458902,5.48458374478037
87.8387318966149,102.352767535347,-17.620505409031,-9.61368689987869,2.37569058443955,6.04038994582
87.392931787761,102.731958015976,-17.729989511646,-9.39883167066248,2.77176054327425,6.65738201834771
87.1119930200829,103.051684824523,-17.968527239051,-9.17104302256244,3.20083974406147,7.35879939348239
87.0221783065837,103.287544682375,-18.3312841077448,-8.92618073894584,3.6827649837272,8.16977382319769
87.1318821667687,103.411863185715,-18.7844471948803,-8.65882213316946,4.23169202307216,9.11573526683539
87.4302382073149,103.395028293908,-19.2733040098637,-8.36191213426311,4.84425557458808,10.2208448972382
87.8893009138421,103.208207777698,-19.7378599985246,-8.02755500058565,5.49486302201876,11.5065436299285
88.4698040433238,102.825738445113,-20.1270844012502,-7.64820554536856,6.14053055331845,12.9904360964232
89.1281538480041,102.226560259799,-20.4081334731312,-7.218640776206,6.73239649260223,14.6860586166288
89.8227216026061,101.395712316485,-20.5711967738169,-6.7384187696823,7.22868598583759,16.6032709320546
90.5185362874775,100.326374071722,-20.6286447466086,-6.21342252395841,7.60434092658563,18.7487771322832
91.1902081282761,99.0203182261261,-20.6086583793222,-5.65563381710399,7.85411427080199,21.1261035271784
91.8235065198157,97.4867801388113,-20.5474697569047,-5.08190283609341,7.98978827959913,23.7331981054048
92.4149228679551,95.7443706879542,-20.4818376015936,-4.51324242826112,8.0345921752639,26.5583270134287
92.9686320902976,93.8275960900947,-20.4408989635865,-3.97529560952316,8.01673054639639,29.5774420957875
93.4924109108562,91.7942148313706,-20.4398108872769,-3.49893814159827,7.96341155556529,32.7546289366624
93.9941783329908,89.7299381898779,-20.4782974860966,-3.11931163053105,7.89694500556025,36.0456185940829
94.4800084905119,87.7485614059888,-20.5437218567169,-2.87256222714627,7.8327315224292,39.401049825645
94.9537967955111,85.9846089016764,-20.6168979631548,-2.78992130564465,7.77799499511714,42.7668017150571
95.4175202554598,84.5753972671497,-20.6786669400333,-2.89009030304046,7.73158395040748,46.0835967433892
95.8713507717029,83.6363663009056,-20.7141874344301,-3.17227912484189,7.68591789688744,49.2872869851321
96.3137051843989,83.2392887223039,-20.714081246394,-3.6118945281646,7.63051837490081,52.3101454376057
96.7417777649604,83.3978168682603,-20.674399733072,-4.1634142292287,7.55471173552882,55.0830066276578
