P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
86.2096735053283,101.924126124844,0.67516435216092,-7.59448834029122,1.82268910501936,5.21129145314497
84.8466766129732,102.112474906015,0.954627531298643,-7.4418300061155,2.39779162811813,6.21053775760295
83.5907487611546,102.271039246172,1.16165706732555,-7.27063653831229,2.95919749414981,7.28920903582635
82.5195183770322,102.37500968536,1.25368636260385,-7.07372384614028,3.48325460390519,8.47901685861583
81.6993757973681,102.394916538212,1.2139409322833,-6.84323074622744,3.96133060471942,9.81427303367308
81.1734580574843,102.297286040687,1.05595823603384,-6.57200769770152,4.39689339644958,11.3293564805948
80.9542750925929,102.04713581371,0.818113017519551,-6.25466315420349,4.79764936064145,13.0555190928647
81.0218961014874,101.612901410256,0.551224383059745,-5.88865180062889,5.16663572527429,15.0166188649961
81.329692676266,100.971578506871,0.304001562251588,-5.47685631981065,5.49629974313474,17.2249561308287
81.8160588345237,100.112604606523,0.11094622586065,-5.03117071496682,5.76856031673557,19.6796857909098
82.4168841033786,99.0407525878875,-0.0141550436702561,-4.57474597554122,5.96114431292948,22.3668836941246
83.0758821181144,97.7762003853667,-0.077982978081958,-4.14066647902804,6.0574396341472,25.2590715179582
83.750953637806,96.3505686205439,-0.10235156171683,-3.76719290949571,6.05500017970729,28.3153012659111
84.4149514036616,94.8032289969759,-0.116992595426915,-3.49151023975004,5.96809811193332,31.4819881009519
85.0525003912008,93.1825655429217,-0.152082858628057,-3.34244678678388,5.82346444754767,34.6946748662118
85.65607915098,91.5512106102178,-0.23115624634071,-3.33291105642699,5.65277569846711,37.8818276192497
86.2228507872524,89.9897427942718,-0.366015829735887,-3.45521715217801,5.48597403448315,40.9683768068026
86.752753932993,88.5917407043816,-0.555040834348431,-3.68224683773698,5.34645035645754,43.8792550399758
87.2476078024188,87.44882223363,-0.785041493107404,-3.97466986775183,5.24763555250668,46.5456768345572
87.7099866227946,86.6338215262907,-1.03621282974481,-4.29126219955159,5.19167367808443,48.9115239875864
88.1418783304112,86.1894226540662,-1.28829937062996,-4.59833099342772,5.17101658372383,50.936643446968
88.5442718325996,86.1223469219119,-1.52483303143477,-4.87548053474594,5.1723584378134,52.5978856856327
88.9175473572567,86.402857701496,-1.73447245874433,-5.11665805780784,5.18072784838929,53.8883995756384
89.2618936981597,86.9718350239902,-1.91102424834603,-5.32730148743614,5.18228962580676,54.8141395311896
89.5778285553226,87.7538945115157,-2.05312300818,-5.51929611128725,5.16667846270656,55.3881749409853
89.8676216944331,88.6703046316836,-2.16380414921482,-5.70529496697839,5.12906121921814,55.6251915766271
90.1377469008058,89.6475563444461,-2.25015303732951,-5.89464589011893,5.07056659126444,55.5373577931177
90.4004366449276,90.6218462322237,-2.32222263340073,-6.09314428910447,4.99657375272306,55.1315627679261
90.6722170337054,91.5402807494787,-2.39068593575653,-6.30580829737766,4.9139536605394,54.4085709685405
90.9699771746946,92.3601241238197,-2.46413084356889,-6.53921033950583,4.82878405147568,53.3638623203701
91.3064202146866,93.0489192109251,-2.54700628867698,-6.8007038753695,4.74501550548221,51.989481681882
91.6863585257581,93.5851393617371,-2.63908066317597,-7.09466008354903,4.66370101463931,50.277467753425
92.1057156448153,93.9574166047662,-2.73673360858591,-7.41816244245844,4.58305698871874,48.2244669306106
92.5533073605727,94.1639669375535,-2.83449883025349,-7.75847786328822,4.4996885554268,45.8366899250237
93.0134300158413,94.213558588443,-2.92556789909527,-8.09304146430297,4.41016554883104,43.1342891710912
93.4694711548425,94.1253898812539,-3.00252066021142,-8.39232732751499,4.31239007873017,40.1514803256138
93.9084152413859,93.925391665877,-3.05894574872125,-8.62526046364386,4.20678519425207,36.9329427246793
94.3231345135334,93.6411839297147,-3.09045036404822,-8.76516555436657,4.09670258339229,33.5317558313617
