P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
99.985297172611,97.0534227570902,-9.74559773931882,-16.3729185068652,12.356103882203,23.9006194764318
100.166216345265,96.8305897532539,-9.73951979712682,-16.1596926240791,12.5057826414494,22.3795183446652
100.392474439726,96.5625477490253,-9.74192973100448,-15.9620131057489,12.7389122641114,21.1602502690084
100.654342431028,96.2765790163948,-9.75114133584311,-15.792806756789,13.0653026098553,20.2534466886309
100.938660679608,96.0071839171918,-9.76622588104271,-15.6656292318855,13.4969691810236,19.6616374858028
101.228980148224,95.7934586236726,-9.78729884208958,-15.5925687573466,14.0490707875431,19.3784865554044
101.506072933778,95.6728523364871,-9.8150945270307,-15.5831151764505,14.7401046337694,19.3859815442753
101.748440235767,95.6716636262655,-9.85025545419568,-15.6437359007925,15.5897041292318,19.6517590022214
101.932769434497,95.7980849217273,-9.89289510271403,-15.7773531171266,16.6159406902454,20.1296206526827
102.034874103314,96.0427053406826,-9.94256014099178,-15.9825194734255,17.8349190907186,20.7632540661999
102.03151301426,96.384575700234,-9.99832415287348,-16.2530120379564,19.2610938218792,21.4914309189177
101.902928555026,96.7983183558089,-10.0589742130598,-16.5782431508308,20.9030551545044,22.253836916066
101.635622400168,97.2595876900216,-10.1230703521609,-16.9435584844409,22.7559408683009,22.9960484976722
101.224842576906,97.7477873217395,-10.1889155984856,-17.3307654017905,24.7993106013075,23.6734092512925
100.675486545076,98.246439909047,-10.2553647011436,-17.7208086888644,27.0033029567657,24.2551194851131
100.000928602111,98.7431054380796,-10.3231063172442,-18.0978542519423,29.3355425718723,24.7263837255039
99.2219680542581,99.2294084245559,-10.3944529761811,-18.4522228487907,31.7630383644508,25.0857962259997
98.3674041615407,99.7001340556302,-10.4719080474506,-18.7811726289355,34.2515130767272,25.3399566556772
97.4743253395209,100.151711360333,-10.5574948211888,-19.0871488860929,36.7643028734223,25.4988250629866
96.5854894441121,100.581402734741,-10.652404418792,-19.3740769844663,39.2602889022504,25.5725737920291
95.7445999392137,100.987177199829,-10.7555091828315,-19.6441466657642,41.6923672439227,25.5694134975383
94.9930142023402,101.36694510004,-10.8615214521087,-19.8965426096486,44.0081621646231,25.4944838653345
94.368999982668,101.717225643414,-10.9606961378605,-20.1276803232318,46.1540154386469,25.3497831391637
93.9064387295632,102.033126605883,-11.0406797536212,-20.3326968693681,48.0815838601196,25.1348879441032
93.6293732570706,102.310071361914,-11.0895695052584,-20.5077682546321,49.7535354058808,24.8483645631152
93.544704029612,102.545177125747,-11.0992341410231,-20.6515510581276,51.1456235728637,24.4893534388818
93.6398993432609,102.736907007614,-11.0681827230861,-20.7646528995254,52.2453607482957,24.0583264509961
93.8871393962172,102.884254848309,-11.0024961979343,-20.8482724852871,53.0496208305582,23.5566303296765
94.2501025174854,102.986561526762,-10.9138554954947,-20.9036370238837,53.5626131907972,22.9860026417012
94.6911205297492,103.043391675993,-10.8159448677579,-20.9324796784101,53.7934672447369,22.3496577097504
95.1771765193874,103.054412283584,-10.721327666396,-20.9375677803051,53.7531175769621,21.654190661462
95.6828234001183,103.020227567845,-10.6396059994127,-20.9221053372648,53.4516153978669,20.9102073766974
96.1893901452146,102.944007628819,-10.5764844069665,-20.8884841765257,52.8971954471108,20.131810948103
96.6819007676909,102.832507850494,-10.5335189641213,-20.8384680360108,52.0974534952876,19.3352099261723
97.1465166375599,102.696020409969,-10.5088639351481,-20.7751297671914,51.0614983973726,18.5359789483531
97.5708087870535,102.547870956048,-10.4986481776564,-20.704292198064,49.8019745231224,17.7473776183818
97.9462660790954,102.403695024554,-10.4978402247177,-20.6338296194937,48.3371364066646,16.9813489087831
98.2696964731193,102.279934267198,-10.5005339112718,-20.5714807011794,46.6927317766795,16.2492746239108
98.5419832177746,102.19122833342,-10.5007360511891,-20.5228762766333,44.90213183019,15.5605263444779
98.7659082196278,102.147733729396,-10.4938283130204,-20.490493204748,43.0039792226919,14.9211343813106
98.9448676585622,102.153685445004,-10.4774403566454,-20.4734446808217,41.0388311016879,14.3345994630293
99.0828198140934,102.207623554257,-10.450986874969,-20.4684504106391,39.046868009631,13.8036023484209
99.1843691906374,102.304039028354,-10.4145816111568,-20.4713614059932,37.0667790924434,13.3309122592677
99.2538572245766,102.435747841189,-10.3679254150886,-20.4781022616675,35.1341584451347,12.9196482532728
99.2936747721779,102.59636513118,-10.3095741071844,-20.485497016293,33.2786387105814,12.5739053942719
99.3028184288158,102.782110632017,-10.2372205372649,-20.492049118997,31.5210404644136,12.2996516441426
99.2763818878542,102.991967240303,-10.148501388183,-20.4976865733889,29.8724232805047,12.104689567132
99.2059423766059,103.226353375286,-10.0417812283616,-20.502590443182,28.3359840412982,11.9972055659817
99.0802879154674,103.485550315081,-9.91737816313904,-20.5060861013889,26.9106432975847,11.9837792434854
98.8862521286672,103.768775045828,-9.77854267254335,-20.5064323454415,25.5935921211749,12.0681698344327
98.6105156048722,104.07362566492,-9.6307338128462,-20.5014363300302,24.380821219729,12.2511837164483
98.243165695575,104.395418023778,-9.47962496336785,-20.4890490544596,23.2669829209923,12.5301685283146
97.782369177956,104.726985821913,-9.32967368956081,-20.4677882092353,22.2465566064747,12.8968301924388
97.2389736239561,105.059119730043,-9.18432322410519,-20.4372328267535,21.3168704985777,13.3342286496053
96.6400810887528,105.380887659726,-9.04713238794559,-20.3986689975083,20.4802052059456,13.8149358178018
96.0293053941678,105.679969003899,-8.92235232313622,-20.3557772873949,19.743131520663,14.302026525882
