P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
97.0431586888719,114.163809038324,-2.66293910771234,-10.6934497040336,6.40145534920365,19.5052347574622
94.6015434962596,113.883409832029,-2.76222098557613,-10.2728530660798,7.5677513129436,21.0916642384172
92.2699621220559,113.454378113594,-2.95288604364423,-9.80067048229409,8.74422344798439,22.7900683589048
90.1569528233473,112.804829573335,-3.27800234181581,-9.26842091608782,9.90530622501199,24.6339252005544
88.3688354051066,111.869314330744,-3.76227308212826,-8.67375636771694,11.0461135530934,26.6541121791487
86.9873629650591,110.596989027692,-4.40812015153163,-8.02171460707911,12.1772076532699,28.8791965060618
86.0546851745856,108.959253383403,-5.1974032145182,-7.32663622329867,13.3114788926339,31.3342040405806
85.571675567112,106.956843226565,-6.09587283216339,-6.61585027309167,14.4493337410359,34.0339837707013
85.5032140549193,104.624605462615,-7.05713035168064,-5.93168001108485,15.5694794387094,36.9744478447009
85.7869620749289,102.031481381357,-8.02609166721371,-5.32821005779787,16.6302974481238,40.1276282195681
86.34546530821,99.2762711028464,-8.94237019549025,-4.8627054390408,17.5814923070458,43.4454579023268
87.0986759128285,96.4826411059712,-9.74313094710704,-4.58399919544475,18.3788692982453,46.8694031746453
87.9727280273544,93.7944895157103,-10.3670675662586,-4.52170296498307,18.9943078571653,50.3369059747955
88.9042529501754,91.3682313484634,-10.7619891679266,-4.67921214962439,19.4193554424065,53.7815587994236
89.842777492061,89.3573962593843,-10.8964710658948,-5.03055721041283,19.6651043919737,57.1312993018156
90.7524542935539,87.8882035413617,-10.7723053901258,-5.52178455004682,19.7594040005472,60.309895601076
91.6118773501335,87.0318809625091,-10.4309519400426,-6.07936921683627,19.7405122789286,63.2442758435828
92.4113937024572,86.7877760036487,-9.94856674250741,-6.62437474166711,19.6480451011266,65.8732242264645
93.149004253402,87.0892356130123,-9.42010293970357,-7.08705729701921,19.5143349852736,68.1501239140257
93.8263260137084,87.8279983017838,-8.93791100347376,-7.41856431901748,19.3590297118302,70.0400440671444
94.4459033679306,88.8819519949873,-8.57100147668175,-7.59827772966113,19.1880767969124,71.5165999676546
95.0102859136727,90.1359041726361,-8.35035383483193,-7.63462979940734,18.9965210358577,72.5607011559474
95.5217461242987,91.4924077007674,-8.26530937076042,-7.55941135660159,18.7737029548406,73.1597684228372
95.9819368113324,92.8735059873562,-8.27233629337088,-7.41945366462774,18.5088874564453,73.3060662737916
96.3932056926248,94.2176152698878,-8.31166826502268,-7.26911179236633,18.1953045342675,72.9949881908129
96.762262280804,95.4757256404415,-8.32552072152206,-7.16419016018398,17.8321545982644,72.2248661457448
97.1031512734444,96.6086658587644,-8.27331557976751,-7.15692154051466,17.4251695778591,70.997852859218
97.4362116771582,97.5869321659608,-8.14080166020985,-7.29103594671064,16.9858815820186,69.3201203290455
97.783183677452,98.3927881142807,-7.9408223726107,-7.59562020316543,16.5298216692484,67.2011325170453
98.1619347056061,99.0213485666571,-7.70605883139392,-8.07705909829015,16.0742244396098,64.6538302598785
98.5827985274832,99.4793269912471,-7.47715588411828,-8.71108758622917,15.6354765255096,61.6968010392604
99.046364563549,99.7834783459471,-7.29034128970082,-9.44139150498391,15.2266605184246,58.3571276966063
99.5451505045695,99.9595726214625,-7.1684753763567,-10.189031102647,14.8563480324784,54.6725551493922
100.069713911486,100.040738927317,-7.11828023909694,-10.8691335623437,14.5292390216466,50.6913375048799
100.613675938238,100.064613832683,-7.1325672098079,-11.4089344222587,14.2473992949229,46.4673749246264
101.17434899969,100.068892558596,-7.1942194616105,-11.7623411840075,14.0113424631717,42.0543578399602
101.751381984588,100.084755666138,-7.28059277664212,-11.9168937723208,13.8216890851641,37.5068064705452
102.345420250465,100.130190400633,-7.36794692682571,-11.8926886491139,13.6808894870335,32.8875124610339
102.956560203409,100.207746110594,-7.43507941484939,-11.7358967111889,13.5939497959561,28.273786749299
103.582695096633,100.308004579542,-7.46568590392809,-11.5088308431588,13.5680943563862,23.7586710479083
104.218530047946,100.414597514458,-7.44925608592551,-11.2773623503406,13.6115354369214,19.4489877799368
104.855819842834,100.507315568678,-7.38058893408866,-11.0968290381802,13.7324350411612,15.4617417903776
105.484438498567,100.563152387929,-7.2589081665612,-10.9993654477916,13.9388727197546,11.9178828144848
106.093507988135,100.555715439392,-7.08737787949948,-10.9859382447632,14.2391097497517,8.93251528935652
106.672488799816,100.454484756138,-6.87215226627461,-11.0245343151983,14.6417847293878,6.60141511363141
107.211769817592,100.225794225268,-6.62043615508161,-11.0561195352387,15.1556728362275,4.98656270746735
107.701678640485,99.8353253904,-6.33859612909264,-11.0106896944905,15.7884789083868,4.10493286392652
108.129718727843,99.2520592934896,-6.030498335707,-10.8311972404462,16.5456859883819,3.92191251756097
108.477300156977,98.4547885027017,-5.69588923197664,-10.4949889142218,17.4309636745563,4.35157086301792
108.717989248147,97.4402114822203,-5.33022300985024,-10.0214908566646,18.4487142053009,5.2678020629154
108.817551416546,96.2304140250989,-4.92687683844033,-9.46631956925025,19.60733880236,6.52443912245115
108.734398200364,94.8780438801857,-4.48035687016349,-8.91016979823707,20.9204341873117,7.97830412035389
108.42080197543,93.4658057368159,-3.98838633389315,-8.44552844469586,22.4055083606266,9.51165341479591
107.826421233983,92.0974295633712,-3.45277573702906,-8.16020754272389,24.0812409492523,11.0475835707991
106.904113024247,90.8818560187386,-2.88059074672276,-8.12051265674923,25.9638611584589,12.5498910619612
105.617324223773,89.9146943425391,-2.28557786118188,-8.35912028734792,28.0645268955674,14.0088289619799
103.948725003212,89.2621119883058,-1.68892789586783,-8.87165456702749,30.388577211217,15.4220756564441
101.908303632863,88.9529617646979,-1.11960839910086,-9.62320583268738,32.9353183607419,16.7792164686842
99.5397068462333,88.9801866717967,-0.614416383881858,-10.5603637618805,35.6970276727315,18.0556460749188
96.9245100035786,89.3080130749712,-0.216926647407853,-11.6205559696744,38.6558867438997,19.216878513851
94.1798674873414,89.8821972315448,0.0273037567021663,-12.7351025784954,41.7802432554883,20.2282045977079
91.4483042710025,90.640790193874,0.0814360428964212,-13.8297485186308,45.0234918001688,21.0632621879032
88.8858879747585,91.5223781336418,-0.0699530501786947,-14.8273117079908,48.3249062282099,21.7081002892157
86.6483430829931,92.4711760259159,-0.412931762146984,-15.6539311155909,51.6118271835934,22.1616028352623
84.8704816413885,93.4401801453839,-0.902792940200754,-16.247558080839,54.8060668647358,22.4343347957705
83.6442993546235,94.3929365019268,-1.4683752355174,-16.5662573111457,57.832871017588,22.5461274583614
83.0050134571519,95.3039901732149,-2.02348618879908,-16.5956434944124,60.6262601342328,22.5224028864687
82.928942247826,96.1576162862326,-2.48449222767916,-16.3546570405809,63.1293650889447,22.3900343219795
83.3442390561295,96.9449684312118,-2.78844014029362,-15.8960526348924,65.293484747877,22.1735351588995
84.1515740658898,97.6615386570352,-2.90570779311556,-15.299377287433,67.078386878313,21.8920284908844
85.2453368254043,98.3061646043579,-2.84344441469329,-14.6582397445577,68.4536393188446,21.5577868484021
86.5271816787522,98.8807990325581,-2.64034307249543,-14.0643075534632,69.3992963034296,21.1772041587163
87.9120172003409,99.3901698020726,-2.35718463157643,-13.5903484495574,69.9040849430043,20.7537209252917
89.3300950273703,99.841299917056,-2.066708792079,-13.2766204723155,69.9615649141905,20.2911810234513
90.7261241276292,100.243114830769,-1.84394622623321,-13.1260116573783,69.566320034095,19.796272847731
92.0563968305462,100.606448650726,-1.75725837045011,-13.109867886006,68.7121079364185,19.2792185004362
93.2868761724476,100.944221650731,-1.86027468270467,-13.1806576892023,67.3931914475193,18.7528013580596
94.3925638722699,101.270629007788,-2.18531058505159,-13.2857140677886,65.6074779813361,18.2307547335566
95.3567387245201,101.599203008104,-2.73904649498673,-13.3783305061242,63.3592900984128,17.7264209757448
96.1707718117697,101.940971112046,-3.50100048236625,-13.4251205497251,60.6604206904473,17.2515788516402
96.8355867783117,102.303305076323,-4.42382468454824,-13.4099865447957,57.5293413563364,16.8150150884531
97.3632914921835,102.689539748919,-5.43473069968468,-13.33437626797,53.992483599926,16.4215247512502
97.7757852447471,103.099597760707,-6.44079573730199,-13.2135690429277,50.0893866770935,16.0722504904271
98.0997203821425,103.531855778292,-7.34056304897418,-13.0705447316952,45.8752410932599,15.7660945451193
98.3611782602567,103.98559806745,-8.0414664495259,-12.9289464483002,41.4167773745693,15.5012987604232
98.5827581394493,104.461941027907,-8.47930416486614,-12.8059147525682,36.7864687682938,15.2763098779782
98.7824554531323,104.962611087317,-8.63147427171808,-12.7070973676168,32.0617202174013,15.0900446582414
98.9729500536927,105.488727771007,-8.51887688096881,-12.6262597037094,27.330370640177,14.9426166722872
99.1606379099168,106.040752073613,-8.1981137972553,-12.5489090350085,22.6954272187235,14.8365808202651
99.3445194904243,106.618630752191,-7.74620369341885,-12.4578525455521,18.2715074127602,14.7778373014367
99.5163292856107,107.221679417593,-7.24167683630805,-12.3392414594337,14.175321047,14.7759649159797
99.6625625805943,107.84863579591,-6.74862810189347,-12.1871943448545,10.5176635726225,14.8440634758674
99.7667307707148,108.497452356479,-6.3066889977817,-12.0048798802213,7.40032007925504,14.9976461376704
99.8107317611383,109.164220653292,-5.92592530286207,-11.8022079773457,4.91372584785841,15.2523273417174
99.7763543508853,109.842380186677,-5.58752232220808,-11.592353749942,3.12787945887859,15.6210104695291
99.6473723034186,110.523224030892,-5.25318218024384,-11.3884401053925,2.07672732996129,16.1111814787539
99.4121607532298,111.196488230866,-4.8819867627399,-11.2005149977628,1.74513167618126,16.7221012408709
99.0675019542863,111.85033990173,-4.44702215599543,-11.0339682578249,2.06418953223929,17.4416293707374
98.6235164114943,112.471552054143,-3.94462162536281,-10.8903555750689,2.91332347019532,18.243039103799
98.1080373586146,113.046223813872,-3.3945703582121,-10.7693013458997,4.1288005443208,19.0840182519793
97.5663214825468,113.56109393617,-2.8333254602298,-10.669789914779,5.52172006804311,19.9109199833516
