P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
94.5952164397776,111.797734955138,-1.62097517432045,-8.92860565925494,6.29558810292477,10.8446314575633
92.3255863467434,112.316027314015,-1.6713781063536,-8.99577330909035,7.18728306316911,11.3871248131254
90.1691380115403,112.804055777981,-1.7752738063046,-9.06452149630186,8.14170818461302,11.9851625002405
88.228274529427,113.226823872002,-1.95450764421012,-9.13337980510527,9.16679030157279,12.6706000197521
86.5935292420326,113.54802386946,-2.22294016011498,-9.20143874516793,10.2752383108262,13.4766982510229
85.3297300479706,113.731786598319,-2.58062364847678,-9.26800225532967,11.4721402560935,14.4365285573405
84.4661630645876,113.74342308528,-3.01249975367526,-9.3319284994693,12.7420306711129,15.5821963698851
83.9954646399709,113.550418545917,-3.49125747250476,-9.3909827095335,14.0439766332058,16.9435354299792
83.8805794148728,113.124076837185,-3.98222904404024,-9.44141391354364,15.3158974497415,18.5459875435811
84.0648734285725,112.44160024328,-4.44876935600581,-9.47828421153411,16.4852417055047,20.4090538067581
84.4816930892604,111.488694775124,-4.85680944137764,-9.49647760225892,17.4839264356686,22.5461231474951
85.0623873223192,110.262519113109,-5.17892744886559,-9.49182983181136,18.2633238991842,24.9635873447323
85.7430013995173,108.775224672897,-5.39814044642274,-9.46221869505143,18.8032827345359,27.658029430909
86.4696753826741,107.058585674225,-5.51124419728027,-9.40792237367686,19.1132568064793,30.6139022723761
87.2018688915038,105.167868754275,-5.53070151384605,-9.3305926797284,19.2273572670723,33.8029190562015
87.9127184384534,103.180908581844,-5.48281413224459,-9.23143384961029,19.196015084485,37.1835952642556
88.5872046411313,101.191917380962,-5.40187937675385,-9.10941581603777,19.0765928101457,40.7005941188699
89.2192861174701,99.3039689904966,-5.32238509207797,-8.96028429935642,18.924057773082,44.2847299037619
89.8089866974656,97.6212978215685,-5.2717787297446,-8.7768907920811,18.7830250302131,47.8541635553302
90.3600772342826,96.2394219273541,-5.26567138800542,-8.55041444848311,18.6828803146049,51.3177412449926
90.87814999432,95.2330013482771,-5.30640589683351,-8.27252460704946,18.6365590444663,54.5807191722133
91.3691239491583,94.6436713125095,-5.3853659282327,-7.93912011489097,18.6425309262253,57.5510157900541
91.8386243263314,94.4730923141203,-5.48796438842776,-7.55466584413718,18.6887917729822,60.1452209303867
92.2918032100161,94.6868094841659,-5.59900415447942,-7.13526284996272,18.757012079949,62.2950462480037
92.7331557242607,95.2261321322563,-5.70638266695668,-6.70915270517296,18.825818258484,63.9527278365036
93.166230307891,96.019798246383,-5.80208637146772,-6.31352881169065,18.8733668677333,65.0932499582481
93.5929940708476,96.9921473114023,-5.88147015354106,-5.9880507889034,18.8796355000591,65.7120710581093
94.0135660331073,98.0683780773023,-5.94293190029565,-5.76771729315961,18.8289226839226,65.8186895676962
94.4270740872546,99.178305862644,-5.98848652246958,-5.67733548463415,18.7121898580489,65.4293317679277
94.8330049296413,100.260040012069,-6.02378838776494,-5.7278777770661,18.5279868627199,64.5618276983649
95.2323325053341,101.262611265571,-6.05570801330133,-5.91456187545208,18.2815628215228,63.2332579157744
95.6276643462509,102.146949968976,-6.08878065474417,-6.21693915024756,17.9830603685344,61.4590836003276
96.0218620200847,102.886428313529,-6.12423583939004,-6.60106719136867,17.6457999907672,59.2529587071848
96.4164566233095,103.467210950129,-6.16109986514658,-7.02409929398131,17.284812379799,56.6289085245809
96.8113427340807,103.888309095647,-6.19686982453989,-7.44125447121602,16.9155202532517,53.6067873352354
97.2056899222427,104.161457825524,-6.22827141717089,-7.81328262956968,16.5527267380856,50.2177596096803
97.5989313962944,104.309719699985,-6.25235308314752,-8.11205439494806,16.2096249675189,46.506329278855
97.9910763075358,104.364581904899,-6.26676060435557,-8.32205314463339,15.8965320582364,42.5297132337171
98.3829689442685,104.362837399007,-6.2691060831215,-8.43741324805479,15.6197294316264,38.3572090515008
98.7763651841101,104.342337444671,-6.25649049821792,-8.45825143127778,15.3809076704577,34.0698591432652
99.173315698901,104.335413275044,-6.22578771798234,-8.38966421826061,15.1774295542831,29.7595752523153
99.5760176217154,104.362006013266,-6.17409083473322,-8.24259434351249,15.0030990727884,25.5283772828565
99.9877164317287,104.425392184559,-6.09918930922507,-8.03413531936061,14.8490543726859,21.4864293875553
100.413172794941,104.511477159904,-6.00040226879652,-7.78556923104404,14.7051051915377,17.7465842575751
100.85779729802,104.590108302687,-5.87919356316654,-7.51804238134162,14.5619125550263,14.4159567937947
101.326276929797,104.616762885205,-5.73949177489655,-7.24781101058227,14.4136004498725,11.5859499752604
101.821386016324,104.535586409187,-5.58830563893592,-6.98316772621287,14.2597055020417,9.32291916808206
102.343063867114,104.285441919313,-5.43591567895674,-6.72386672188841,14.1059712078041,7.66099839197834
102.887364602784,103.809061462089,-5.29453121338322,-6.46430367396443,13.9644243377646,6.59830911496474
103.444936149977,103.065443131013,-5.17595278657179,-6.20203758172518,13.8528577348409,6.09770369859658
103.999713002243,102.045256998336,-5.08902058206294,-5.94932188718307,13.7938614680085,6.09129140363949
104.528634700848,100.784057408125,-5.03715270350829,-5.74046917316877,13.8137382445516,6.49043318517893
105.002376788523,99.365585670558,-5.01711357494413,-5.62912466883163,13.9411215450734,7.20296454489151
105.386738879371,97.9119121675063,-5.01966727006103,-5.67563867645284,14.2057801071287,8.15223383005544
105.644813280785,96.5612721852231,-5.03148143299041,-5.92906351720023,14.6385600009753,9.2877491041328
105.740044681548,95.4394084932116,-5.0374977039198,-6.40996415085431,15.2720183712752,10.5805886645445
105.639532732978,94.6361815196256,-5.02294695692484,-7.10087896447719,16.1403835199104,12.0067521204878
105.316488771169,94.1953564755267,-4.97464342826728,-7.94867371330443,17.2778419456702,13.5293408080737
104.750800739703,94.1149142696619,-4.88214375853133,-8.87665695670713,18.7151994680137,15.0890561635628
103.928170143897,94.3529903054589,-4.73911548614103,-9.79983947392972,20.4754239648256,16.6067137139794
102.840272462087,94.8397581164186,-4.54416956400857,-10.6383502943346,22.5693382207681,17.9959560262553
101.487398159228,95.4943932511691,-4.30069252512695,-11.3282783881253,24.9944786509469,19.1798903024219
99.8822027077576,96.2410713763129,-4.01631960463223,-11.8301453287169,27.7363804077278,20.1057932930624
