P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
107.869442430219,99.3088183346589,-9.8342819751478,-4.53212129079326,21.3202576769128,23.4630523133158
108.465192907862,98.743126511296,-9.80074547417057,-4.37345974471634,21.7653521825206,22.5948688044779
109.090742241804,98.208460237781,-9.76437133719238,-4.33565902833044,22.3213997596343,22.0761554298013
109.731053444831,97.7582429939351,-9.72370364290799,-4.45071368200729,23.0027086808998,21.878538668645
110.365864897063,97.4319872855596,-9.67625089594934,-4.74010842536729,23.8270753681038,21.9593461839567
110.969714083384,97.2508459239549,-9.6181293517971,-5.20703758138883,24.8152105478384,22.2657659393173
111.513190505228,97.2198252125806,-9.54398375148241,-5.8311087715633,25.9886060844019,22.7389983857915
111.965074815844,97.3323170789578,-9.44753056781941,-6.56789175447804,27.3665638812253,23.3190479297373
112.294643198084,97.5734157450315,-9.32324684566149,-7.35577029506544,28.963419485679,23.949056683167
112.473590793741,97.9221747944195,-9.16899304920147,-8.12852522016095,30.7862037298837,24.5774465016491
112.47725348624,98.3541718090832,-8.98833964859914,-8.8280973188145,32.8326825463757,25.1593328303934
112.28526906046,98.8439324629508,-8.79119693532683,-9.41363391753631,35.0901147882861,25.658562935886
111.882692319373,99.3664410617748,-8.59231230761403,-9.86617208790007,37.5347510929919,26.0496887102697
111.262798030376,99.8986575438498,-8.40861832086481,-10.1887169165282,40.1324008094389,26.3196828661336
110.430576140879,100.42161147058,-8.25683187805192,-10.4011233181373,42.8405777820267,26.4689543955872
109.404751768549,100.921593384892,-8.1516969240174,-10.5310030045838,45.6114681073273,26.5099756541008
108.217650184031,101.389579158344,-8.10428343865311,-10.6045549957412,48.3946366705812,26.4633838969174
106.912531990662,101.820528138957,-8.12032766345042,-10.6409301598909,51.1391436713646,26.3532037685751
105.53929351977,102.21328935346,-8.19926649553543,-10.6508853249011,53.795217417928,26.202201421349
104.151444156095,102.569591165571,-8.33379457097928,-10.6383508467342,56.3158892603834,26.0280175380748
102.804664595515,102.892039215725,-8.50966835289416,-10.6030706664405,58.6587326478469,25.8411419569807
101.554606504471,103.18246653869,-8.70664347762207,-10.5433895059975,60.787703247117,25.6453046902439
100.453171808956,103.440928815966,-8.90142245959333,-10.4586020997655,62.6754076801937,25.4393426804229
99.5438958802238,103.66552948931,-9.07180453594047,-10.3496092725633,64.3051695244488,25.2188908460439
98.8569036194101,103.853103410124,-9.20001772261502,-10.2181161124437,65.6708553924032,24.9775777984481
98.4039911566465,104.000156126759,-9.27434085515098,-10.0657548344009,66.7739510275938,24.7085225984423
98.17546116834,104.104192950113,-9.28952101768614,-9.89332013711753,67.6192442176774,24.4060131506731
98.1414755886992,104.165730513844,-9.24636630027928,-9.70070386094345,68.2102215755538,24.0664187904511
98.2589167771531,104.190092587087,-9.15072683626024,-9.48831148105758,68.5466617782142,23.6883621013084
98.4807376431786,104.187319180808,-9.01202767908466,-9.25923406680964,68.6267387544237,23.2729219623723
98.7633990464699,104.170329095794,-8.84145219063296,-9.02076655687925,68.4511601885014,22.8239864410336
99.0706268147629,104.153615501761,-8.65040678457784,-8.78412391753006,68.0252834040737,22.3484605190856
99.3747963513576,104.152736413778,-8.44997823019456,-8.56259871684573,67.3584147176213,21.8561214868265
99.6575428872098,104.182666524068,-8.25106479265732,-8.36918576391709,66.4615512501341,21.3586598208169
99.909771808339,104.25525220427,-8.0642628029271,-8.21423865930596,65.3448891181267,20.8677715418336
100.130680868081,104.377773856326,-7.89934060102673,-8.10411658324904,64.0164309109264,20.3934095810104
100.325515389739,104.552501739143,-7.76459601223999,-8.04090552780219,62.4824223409613,19.9432816882335
100.502117456831,104.776264123895,-7.66589201377979,-8.02234229951951,60.748860282598,19.5233121217501
100.667387535941,105.040399811666,-7.60531743149737,-8.04249042288177,58.822944742597,19.1383028170199
100.824426770973,105.331661254571,-7.58000291808857,-8.09307736590776,56.7143376529871,18.7924860157159
100.970333635818,105.635164122222,-7.5819308406274,-8.16441987014832,54.4367795180059,18.489958686111
101.096416573196,105.939254551041,-7.59974792294346,-8.24646262240315,52.0099588351006,18.2350176943344
101.191562255093,106.239084057956,-7.62191582786727,-8.33006729773427,49.4604598541893,18.0324543327645
101.245591092121,106.536987879485,-7.638698367549,-8.40759308539737,46.8211728539186,17.8878615992294
101.250255630933,106.840536152139,-7.6422446757033,-8.4727980943866,44.1297123515202,17.8078406823942
101.198121654829,107.159271995757,-7.62614141660229,-8.52081937556944,41.4266299340433,17.7998191233201
101.079651422208,107.501482449569,-7.58506911232998,-8.5486698940522,38.7539633492762,17.8713504153507
100.879787739079,107.872163564915,-7.51435521643545,-8.55562356860261,36.1537784240815,18.0290017669334
100.577210198609,108.272548334951,-7.40944150341984,-8.54277727831157,33.6658470784369,18.2768050378406
100.148498489176,108.701030887811,-7.26557756090999,-8.51258604188319,31.3250007846716,18.614434677488
99.5763475937704,109.153907339542,-7.07823103233183,-8.46892864960654,29.1594988025009,19.0355724918854
98.8588619642822,109.624804710855,-6.84481944686495,-8.41672723908976,27.1902374308598,19.5266867580586
98.016620600639,110.103463364104,-6.56811351393873,-8.36080296242668,25.4303757892845,20.0664924761884
97.0950413341699,110.574723995486,-6.26014231484114,-8.305095107376,23.8862690562814,20.6264427483573
96.1607173638395,111.018803592402,-5.94363020588344,-8.25278862444274,22.5602901869999,21.1724513870393
