P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
98.9760602610962,99.0313554380716,-4.08644696932766,-18.4186279251133,9.40477269735451,51.3651445710495
99.4743424127841,99.1700285730839,-4.12375635067469,-18.3251424435497,9.66604456475274,48.2750734455667
100.001688152239,99.1760374370863,-4.16592047043283,-18.1196195404944,9.9956185337792,45.1046989460929
100.562748558769,99.0408647848336,-4.20905500181544,-17.7927930162585,10.4055962688773,41.9009224046152
101.159692411657,98.7681586676817,-4.24816149507999,-17.3440635102124,10.908443137536,38.7154199408624
101.790524734622,98.3740927565556,-4.2772102798689,-16.7813557862454,11.5178689293281,35.602372841516
102.447633620307,97.8871890674529,-4.28993082286333,-16.120141312719,12.2495436746604,32.6175286973263
103.116453662747,97.3474260269745,-4.28171822845068,-15.3826806251449,13.1208634773169,29.8202125711752
103.774200423322,96.8025992650838,-4.25125735758112,-14.5980107253103,14.149927129398,27.2723658996581
104.3896262097,96.298745063502,-4.20104199414695,-13.8029463391471,15.3550267972207,25.0284055374992
104.924595395766,95.8668359319991,-4.13704296889375,-13.0427685774296,16.7548580191279,23.1202650287013
105.336911028448,95.5157565862593,-4.06820885840108,-12.3682463516807,18.3675292108464,21.5494411710702
105.584014430257,95.2377152993386,-4.00670621903577,-11.8260443531825,20.2071371491815,20.2900893745754
105.627858276527,95.0198677033777,-3.96885747307316,-11.4437590525467,22.2792534157422,19.2973277294579
105.439369877921,94.8515928878164,-3.97554872375381,-11.2179840438448,24.5775785947641,18.5146398701643
105.000526149614,94.7244699553022,-4.05085329233022,-11.1153930561866,27.0815797265948,17.8794962171843
104.305094820115,94.6300908912499,-4.21879311339732,-11.0878539277813,29.754566170431,17.3294921349123
103.359064323504,94.5598195407633,-4.49943606822711,-11.0918901862889,32.5464449738549,16.8097774718249
102.17997324577,94.505570965191,-4.90511815334579,-11.100760177495,35.4033103657647,16.2800435674561
100.796138099046,94.4603031751917,-5.43635082853072,-11.104751408977,38.2767889617001,15.7184764542864
99.2476065393779,94.4189047610699,-6.07797691468765,-11.1035772336315,41.1268170479732,15.1215580442159
97.5876932311683,94.3791790310537,-6.79844827035242,-11.0981304668991,43.9197085079618,14.5004239396518
95.8827361022807,94.3417589750861,-7.55400916703774,-11.0868791811531,46.6252516975853,13.8748077322236
94.20936989011,94.3094347474124,-8.29544043495529,-11.0666284918288,49.2142341247667,13.2664060595553
92.6490978252407,94.2864947904811,-8.97421040149327,-11.0342910263559,51.6575962169819,12.6937869533134
91.280200489679,94.2775541039353,-9.54816799943883,-10.9876697198446,53.9281854240069,12.1693047215904
90.1685631064724,94.2861439198765,-9.98751409411882,-10.9252681655127,56.0036221772449,11.6978759495724
89.3582017758147,94.3139906441771,-10.2793755685204,-10.8461615649542,57.8686212323586,11.2778354971926
88.8623385478347,94.3608024756835,-10.4289838681623,-10.7505189677011,59.5161710744924,10.9030550120203
88.6606880888677,94.4242800441731,-10.4571165233741,-10.640221677576,60.9464023163419,10.5649777862009
88.7068552711983,94.500706550938,-10.3950375815076,-10.5188850982024,62.1636539043564,10.2541550500872
88.9411768216997,94.5858183612039,-10.27839168146,-10.3911650064013,63.1734957562452,9.96157848069205
89.3032371066428,94.67546700043,-10.1409940412617,-10.2617223378485,63.9800415106598,9.68018828534705
89.7414864855046,94.7665040772868,-10.0099816493158,-10.1345898871662,64.584127626617,9.40621107432223
90.2183009881068,94.857899881804,-9.90349714936638,-10.0134064017454,64.983585232448,9.13946859945673
90.7101985154429,94.9508319845419,-9.83053416992693,-9.90201461455906,65.1748633959151,8.88270199685455
91.2044238746829,95.0475700321872,-9.79223283758644,-9.80444569320577,65.1538105484464,8.6404787896087
91.6944462740133,95.1504570264489,-9.78399400948854,-9.72382545966435,64.915583979974,8.41755893668636
92.1769731701625,95.2614017736839,-9.79764374232042,-9.66097351453336,64.4553372078293,8.21692764597887
92.6504976415404,95.3817059400279,-9.82332778911028,-9.61431600724002,63.7695491663773,8.0388225128302
93.1141655053764,95.5123629997679,-9.85121744644056,-9.58132760386025,62.856758854289,7.8813793924856
93.5670855837689,95.6544900178202,-9.87303483004714,-9.5598327916876,61.7179087428909,7.74187229842704
94.0083122813208,95.8091994895946,-9.88301799864132,-9.54810582189858,60.3571857507986,7.61761134901298
94.4365490138353,95.977144194769,-9.87798778878604,-9.5442083580842,58.783071853296,7.50671219480569
94.8493716370152,96.1587296899316,-9.85662736984946,-9.5455087208657,57.0091076300147,7.40913355492655
95.2430605444211,96.3550132301376,-9.81832277475623,-9.54898212873113,55.0538359616562,7.32783327391467
95.6126525174333,96.5684010043867,-9.76232402732161,-9.55185416516745,52.9380407059972,7.2695360035155
95.9509610766356,96.8027743047537,-9.68765704662885,-9.55193334841891,50.6799625079973,7.24475212683607
96.2472784651661,97.0632286837733,-9.59314420267394,-9.54806132791348,48.292638396027,7.26712082699772
96.4867096000212,97.3556813331777,-9.47724228553087,-9.54079674427584,45.7845102538046,7.35213576289843
96.6495765509032,97.6862940837179,-9.33844752871154,-9.53226235853225,43.1617941948119,7.51500895500419
96.7109916299993,98.060353317128,-9.17671308379051,-9.52529836052295,40.432681456534,7.7677356497268
96.6424208572233,98.4804411048057,-8.99517241778707,-9.523214697547,37.6138379209888,8.11618167590123
96.4171326454996,98.9441306471718,-8.80094999163696,-9.529784510957,34.7377339679243,8.55793877298468
96.0196991732981,99.4423008931646,-8.60439884801159,-9.54832842149972,31.8563694919186,9.08102725554337
95.457011959409,99.9593274543026,-8.41665134426825,-9.58025033274557,29.0379258874116,9.66348627463234
94.7664367754336,100.474583823342,-8.2462697843,-9.6239602863262,26.3601351873911,10.2740189680594
94.0162049084848,100.96396499466,-8.09745041391905,-9.67453204603082,23.9062842303454,10.8740295599859
