P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
90.1024394637281,99.267809480701,-7.40316478301988,-19.267634837872,8.9341924279622,1.09383233062043
88.9112124944552,99.5066953647685,-7.43104984445101,-19.1625947782425,8.83674930739707,1.60136163662167
87.8338943275743,99.7006899291218,-7.48974310494649,-19.0566099720148,8.76729784841081,2.13043062593338
86.9488957868685,99.8219291500732,-7.60228659873717,-18.9510957116168,8.74530825526126,2.68892404842896
86.3077353387625,99.8483598632952,-7.7677444431189,-18.8453354751608,8.76700482618557,3.28512118750172
85.9315817188978,99.7671246274731,-7.96687049406279,-18.7365565776888,8.80905736060708,3.92737817196162
85.8150360671649,99.5767708743712,-8.17673329384662,-18.6196923749281,8.84067490540721,4.62444354867777
85.9313513072341,99.2872432828486,-8.38455012925507,-18.4885744553431,8.83616971195805,5.38622094162203
86.2383349948469,98.9169168665365,-8.59314629248911,-18.3381517583128,8.78149100199655,6.22492017908956
86.686617947864,98.4875279587127,-8.81628389659284,-18.1657342309297,8.67409686852603,7.15635788088946
87.2274001787219,98.0183898161145,-9.06714663825792,-17.9711504846678,8.51944355715277,8.20132404784512
87.8168610907783,97.5215212644828,-9.34735783263913,-17.7561218225251,8.326345339389,9.38586555867828
88.4187381692441,96.9988844188678,-9.64429070968913,-17.5228075996647,8.10262790646339,10.7381048066747
89.0066448596301,96.4418236428458,-9.93772339138095,-17.272766146738,7.85309852010119,12.2821563231881
89.5647609020264,95.8329206000955,-10.209693745377,-17.0068887367302,7.58055427079048,14.0338504693894
90.0855773015433,95.1496582624049,-10.4510554114276,-16.7251246384087,7.28819759113364,16.0017980381204
90.5666991408937,94.3674649605116,-10.6622957240226,-16.4256417212948,6.98153487591967,18.1924574969322
91.0091795241982,93.4611943165199,-10.8496419452436,-16.1038379694314,6.6691289775856,20.6150702978379
91.4168551817467,92.4069047087182,-11.0197223942495,-15.7527367884044,6.36207674788067,23.2845616187928
91.7951534731439,91.1854302870927,-11.1766642270278,-15.3666203930669,6.07175811885189,26.2203472845967
92.1491509773756,89.7881003112276,-11.3226686603305,-14.9449939229814,5.80637210569642,29.4355545280307
92.4819315835712,88.2240172229328,-11.460013865671,-14.4932808898235,5.56872140463897,32.9184452323927
92.7939108066777,86.5276241224861,-11.5923800256842,-14.0227795597794,5.35678407052125,36.6177631038152
93.082658696352,84.7651085682261,-11.7243406429278,-13.5524348131956,5.16540537415332,40.4407319689362
93.3436129604918,83.03587907256,-11.8594132998777,-13.110356137848,4.98727628193756,44.2644112381862
93.5718780420756,81.4660051219386,-11.9988345160584,-12.7322180406446,4.813784907824,47.955311019302
93.763486989837,80.1953921234796,-12.1419911939348,-12.455474174494,4.63650323340626,51.3890645750082
93.9161682378267,79.3606973429478,-12.2871852679938,-12.3106336449295,4.44867788823507,54.462826770864
94.0309935557307,79.0716011453413,-12.4322257386545,-12.3124057437309,4.24608162778029,57.0972296814134
94.1138796429253,79.3817668773591,-12.5752511202725,-12.4551931610213,4.02734199228921,59.2303179928236
94.1756123242778,80.2695197421606,-12.7148219197806,-12.7162990478766,3.79405587194823,60.8083452453061
94.2310126063314,81.6421455362892,-12.8486376112722,-13.0637428475966,3.5503535663285,61.7779488805899
94.2979102198693,83.3584187495638,-12.9726711094868,-13.4636692523538,3.30150320937411,62.0834562738598
94.3953282112395,85.256257466551,-13.082174558384,-13.8848812473714,3.05235239555887,61.6688274364832
94.5402788756643,87.1780051494117,-13.1732742176424,-14.2987928899837,2.80684330934554,60.4831495496919
94.74383671228,88.9881021562758,-13.2433320323058,-14.677547385728,2.56873589811879,58.4929078245936
95.008211102494,90.5816816905157,-13.2898500849632,-14.9955203590196,2.3426168091914,55.6980734288457
95.3268680914843,91.8888056034077,-13.3093301678196,-15.2340185551977,2.13432548626434,52.1435368135296
95.6878711246347,92.8759033959942,-13.2978196175614,-15.3852572290739,1.9506674625697,47.9249025188556
96.0783719974796,93.5415895202671,-13.2527071073398,-15.4521228392446,1.79876926259515,43.1886652939764
96.4885247947183,93.9080346133791,-13.1740478278358,-15.4428698999756,1.68519596433796,38.1225110349547
96.9134164088423,94.0120052861087,-13.0650309679951,-15.3643773966372,1.61492542276477,32.9370553058057
97.351914972214,93.897095253779,-12.9315609471274,-15.218968981502,1.590882312624,27.8438968523077
97.8036644246409,93.6055226326049,-12.7810808077475,-15.0068309927219,1.61442069737265,23.0315931517853
98.2664881717185,93.1694850949264,-12.6214011313192,-14.7319832245654,1.6860820337786,18.6468652418521
98.7349892284908,92.6061794870477,-12.4597445191678,-14.4062800495537,1.80588478865841,14.7908110717874
99.200294698218,91.9192015872619,-12.3019468159378,-14.0470215589273,1.97325091442847,11.5227100413957
99.650719364471,91.1040436453205,-12.1520259948387,-13.6715333381246,2.18720089424923,8.85948134519495
100.072598085603,90.1553247883452,-12.0123169359963,-13.2960547582961,2.44699921955474,6.77596420547387
100.450723649134,89.0757324566953,-11.8841364592271,-12.9403972874629,2.75285960035709,5.21188920777612
100.768703653639,87.8846373018211,-11.7686206291733,-12.63306980166,3.1063049133722,4.08190236524619
101.009542263813,86.6233896862383,-11.6672639398462,-12.4102449900403,3.50975167279548,3.28844602753042
101.156629171786,85.3555393916281,-11.5815764792365,-12.3070807203255,3.96520122076402,2.73832179071954
101.196537635021,84.1588874504069,-11.5119945855511,-12.3467860246263,4.47291579923123,2.35750814063062
101.12361636647,83.1110106006292,-11.4575776518057,-12.5330641164312,5.0313900515139,2.09719578253224
100.942920931176,82.2761828797934,-11.4170862088432,-12.8474517486928,5.63910199307609,1.92893014391577
100.669293794214,81.6960535863465,-11.389807968421,-13.252272562069,6.29724469242656,1.83436568229519
100.323335865441,81.3833909358365,-11.375085959262,-13.6998845773438,7.0118070148028,1.79749358820199
99.9261577440682,81.3226969938201,-11.3715769285398,-14.145347428424,7.79376463457963,1.80188647991831
99.4953984873603,81.4785283313887,-11.3773522741448,-14.5582423812654,8.65797380019864,1.83072271944032
99.0428410065124,81.8062913713774,-11.3907085388154,-14.9301909127099,9.62214441600312,1.86752603031151
98.5726964055664,82.260465174499,-11.4109931545514,-15.2732490755331,10.7061791377454,1.89724909437644
98.081198482887,82.799342770655,-11.4388594775756,-15.6075157099527,11.9318802068835,1.90849029160212
97.5575198731056,83.3878251130706,-11.4755651196953,-15.9465078631045,13.3228831382906,1.8957945769609
96.9849530072564,83.9982013878818,-11.5213725478524,-16.292026457872,14.9040870976391,1.85886684057371
96.3418959720738,84.6091061830672,-11.5739090291826,-16.6397567184479,16.7005261270734,1.79985834869281
95.6030583641985,85.2050898233324,-11.6272892875648,-16.9871680867408,18.7356950294777,1.72262275563185
94.7418494616262,85.7769951378868,-11.6718577642505,-17.3361233048146,21.0282656636282,1.6332134673247
93.7339087885647,86.3208670052329,-11.694432238294,-17.6900029176061,23.5873349145235,1.53891264875181
92.5617715150882,86.8354905032267,-11.6793940991317,-18.0505476985947,26.4088636316848,1.44626993559105
91.2222616269237,87.3210494357142,-11.6106126758388,-18.4169649979817,29.4752381921777,1.35995300267409
89.7355380198435,87.7793727573458,-11.4739626979713,-18.7863323508674,32.7571372844842,1.28242844911538
88.1513885637051,88.2138845623702,-11.260074887691,-19.1546206060826,36.2143615837237,1.21357111212714
86.5510116876176,88.6287978398574,-10.9657158533254,-19.5169698414847,39.7915327313807,1.15022321824057
85.0444516012207,89.0279097921629,-10.5930252297563,-19.8669830788347,43.4120784959717,1.08640812406721
83.7610993805604,89.4131991507243,-10.1492767115481,-20.1973640847459,46.9803164117834,1.0146514312314
82.831625353045,89.7845501794818,-9.6487379128521,-20.5016684384691,50.3921059939575,0.927955493168016
82.3648176395131,90.1412209321517,-9.11415959018385,-20.7747766600173,53.5458351219491,0.821431781970049
82.4238756618848,90.4835400021771,-8.57538030135027,-21.0128612710789,56.3502534635222,0.693457711214838
83.0102538441706,90.8132827646603,-8.06490902622273,-21.2141197073888,58.7284622631536,0.546615517775816
84.0649180939427,91.132787774212,-7.61204382277178,-21.3786229343538,60.6159833405979,0.387520221553976
85.4827835683106,91.4436467182331,-7.23799183697291,-21.5068193304329,61.9555743509387,0.224823628655079
87.1304092920728,91.7462509409439,-6.95431917415096,-21.5985557068051,62.6946830977943,0.0665580021916653
88.8667705312265,92.0410116169363,-6.76461309939895,-21.6532319738062,62.7868005436654,-0.0815254454879852
90.5641670078596,92.3298017157674,-6.66690787388983,-21.670491913795,62.1945463681048,-0.216235326237378
92.1213863384127,92.6157807738738,-6.65599282896846,-21.6507543933516,60.8939754768988,-0.336501984325483
93.4686894420631,92.9022747150805,-6.72546042919212,-21.5953976916419,58.8813287969123,-0.442609382316998
94.5675799703493,93.1928997089181,-6.86762218551078,-21.5072861187379,56.1813586410208,-0.535119130723485
95.4050380777133,93.4927716946142,-7.07187266041887,-21.3910720480127,52.8532615963463,-0.614060735424706
95.9838832244684,93.8082549706574,-7.3244643690979,-21.2521696816251,48.99151957073,-0.678647602498902
96.3150889194224,94.1453268689997,-7.60968945892457,-21.0951899021399,44.7211653165822,-0.726858755418367
96.4144894524498,94.508447410719,-7.91069058116441,-20.9230856346961,40.1878001019248,-0.755034885193627
96.3007063306363,94.8998258828691,-8.20879677284215,-20.737312655428,35.546078853553,-0.758594518963664
95.9932490140803,95.3193276918726,-8.48189345425523,-20.5384540196534,30.9499622433014,-0.733684667363675
95.5131619176617,95.7654331299308,-8.70512866680604,-20.3267072509486,26.5416373981332,-0.678321230653439
94.8848748134058,96.2357217710701,-8.85542174708747,-20.1021655918693,22.4378689722127,-0.5927185286837
94.1358352178206,96.7261603766173,-8.91646604491105,-19.8649479304817,18.7207242827537,-0.47963226484898
93.2951655021535,97.229896143861,-8.88138094416889,-19.6159388000489,15.4372336173944,-0.34477231926713
92.3951763480787,97.7361015381731,-8.75381571169599,-19.3588131041543,12.6039181036489,-0.196600347840995
