P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
89.8159070704108,108.888153413383,-0.512594181785121,-10.6163717021256,6.76767172427635,14.513079921866
89.8739638137147,109.812171100983,-1.54154911113119,-10.7896643724821,7.73106475057501,15.9951422613727
89.9917350808426,110.679980165773,-2.5726275610198,-10.9491629680852,8.7098102262861,17.5823980469576
90.2007940604115,111.434931214836,-3.5878215164026,-11.0830564700231,9.69136073301366,19.3071133457599
90.519257136997,112.020675293852,-4.55816717401337,-11.1776090839583,10.6651794879887,21.2015334512676
90.9468415087454,112.385231239728,-5.45119951866214,-11.2187782579555,11.617906632247,23.2931258780649
91.4672178635536,112.484421318849,-6.24005913454022,-11.1950095561717,12.5299777329566,25.5996188734115
92.0542922025249,112.283687854767,-6.90950102399585,-11.0987772002476,13.3756394428676,28.1243575168146
92.6778758980573,111.758332098161,-7.45584650360674,-10.9245736257956,14.1254529051015,30.8535570092726
93.3080338924783,110.893641486654,-7.8822283901249,-10.6643943557023,14.750516842615,33.7564760808908
93.9191007318619,109.687085807775,-8.19501293052838,-10.3046168497916,15.2279054384723,36.7883957275737
94.492907005038,108.153004597747,-8.40470676527581,-9.82674907677051,15.5453213006346,39.8939023087156
95.0200202840055,106.327375822378,-8.52873160724874,-9.21168620744389,15.7031614109153,43.0078358547565
95.4990209647164,104.269443242625,-8.59158425351365,-8.44645576143897,15.7140684985823,46.0560222398859
95.9344639160262,102.058627653162,-8.62040279790209,-7.53138729623689,15.6003048695247,48.9607740219779
96.3338702485557,99.7885373056536,-8.6375961691881,-6.48490243283376,15.3894387810156,51.6506053718593
96.7045336234313,97.5617992932621,-8.65453492072106,-5.3454173582026,15.1102061884869,54.067702994454
97.0513771779514,95.4860027594648,-8.67000738513115,-4.17084466942955,14.7902743233757,56.1705342514062
97.3765259320036,93.6656740323571,-8.67399295418901,-3.03469881557485,14.4557676449486,57.9341622036101
97.6802159384967,92.1868633006693,-8.65403918623988,-2.01864073343639,14.1309195339675,59.3487927176909
97.9618908978636,91.0997755297788,-8.60080308286465,-1.20329023719986,13.8360159374034,60.4155670585603
98.2205310550504,90.4089612451921,-8.51072236736571,-0.658870246598776,13.583785196996,61.1415699427134
98.4543182801262,90.0768957706001,-8.38590218636611,-0.43570729942319,13.3766128482147,61.5363542220712
98.660737634381,90.0407982896374,-8.23217048610851,-0.555060086721188,13.2064652006488,61.6094351016695
98.837814927958,90.2340030018392,-8.05620154000211,-1.00351118274994,13.0577994318126,61.3682011064026
98.9858927185525,90.5996052771208,-7.86328924480027,-1.73336371268496,12.9130273480935,60.8173306331842
99.1093038450517,91.0929239518243,-7.65748504318131,-2.66867937337082,12.7588469044234,59.9596961522603
99.2180977580693,91.6783608442419,-7.4444665443141,-3.7171987098901,12.590818112378,58.7969043439236
99.3297470931713,92.3260306782301,-7.23558583094114,-4.78604139094554,12.4153184410902,57.3291026300196
99.4684331463773,93.0091765366713,-7.04894608189497,-5.79495039936845,12.2479430561792,55.5556604362468
99.6584340471548,93.7008086624969,-6.90358137519419,-6.68335357240365,12.1062099447023,53.4768163886623
99.9144371884511,94.3702768407568,-6.81019472311496,-7.41265760222495,12.0004954722911,51.0947266527998
100.237311722264,94.98322941641,-6.7665823964228,-7.96681060945578,11.9311258047487,48.4135485624827
100.617485468131,95.5054237727487,-6.76011718176301,-8.35110097646914,11.8920767931544,45.4399480468621
101.040561246394,95.9064491078226,-6.77383178557939,-8.58652085912774,11.8763098434592,42.1854703119232
101.491783147105,96.1611579302032,-6.79210453734763,-8.70135214860688,11.8794566125889,38.670967625988
101.959271817169,96.2512434211983,-6.80380088528991,-8.72554265555231,11.900551299933,34.9320507659244
102.435798426375,96.1680919428356,-6.80309557059082,-8.68844962598867,11.9408066682503,31.0237642292841
102.918805970958,95.914266378629,-6.78874707022201,-8.61632625967091,12.0024644742139,27.0214778296676
103.409441367137,95.5025610346047,-6.76253931295427,-8.52970122614631,12.0883305948602,23.0151028876882
103.911455293605,94.954070951067,-6.72784232617748,-8.44294526149053,12.2017007148848,19.099178899568
104.430109279872,94.2958550550071,-6.68881566439157,-8.36516631442813,12.3465095682405,15.3656918309144
104.971448628655,93.5587505642608,-6.6502954066501,-8.30020918433557,12.5277329437207,11.9022335235217
105.542170175916,92.7762561148273,-6.61787471018716,-8.24574738067204,12.7519737355962,8.7918898696576
106.149284008847,91.9829640495158,-6.59749038494444,-8.19296215552514,13.0279571606138,6.1104437424219
106.7987452426,91.2102894062025,-6.5946342195428,-8.12800099317249,13.3668226645225,3.92108506079489
107.493145949912,90.4806601841775,-6.61386655947495,-8.03614111579004,13.7822794550284,2.26957666190505
108.22902370102,89.8045713142955,-6.65883115984635,-7.90792172029272,14.2904078494581,1.17956081218669
108.994266186564,89.1841176212798,-6.73237229138631,-7.74442883572206,14.9087760469057,0.64689042177724
109.766118320944,88.6214215955763,-6.83625407283072,-7.55988135661447,15.6550951817274,0.635796673729851
110.510321892646,88.1265759558308,-6.97023774391356,-7.38149472399113,16.5459073287438,1.07977987043719
111.182206957129,87.721014609381,-7.13075460218676,-7.24623663661678,17.5959136160195,1.88807252731007
111.730848821502,87.4350370134824,-7.3101173308077,-7.19265858631048,18.818746955391,2.95928601101536
112.105305115712,87.3009860235367,-7.49685570993788,-7.2481659551007,20.2283879781304,4.19899510243521
112.25975664041,87.3453147527866,-7.67647873782024,-7.41806454349651,21.8390372419864,5.53099452630409
112.156091874544,87.5819530826829,-7.83232864419361,-7.68381269962338,23.6629045183746,6.89769943413278
111.76453814027,88.007787454357,-7.94680769239428,-8.01176172743698,25.7069035020263,8.25469965258991
111.063752948845,88.6009019732186,-8.00213475524155,-8.36693825451177,27.9691622317606,9.56438951643726
110.042878827548,89.3229523774321,-7.9796846514773,-8.72370364929216,30.4361180841036,10.7906851397273
108.705997756294,90.1259556806927,-7.85878753979478,-9.06851861823379,33.0808073375272,11.897428400094
107.07604684889,90.9614097433041,-7.6171715844645,-9.3963209499663,35.862502332791,12.8520377647402
105.196600398197,91.7883693812187,-7.23474526903418,-9.7049466941411,38.7272537367151,13.6315359766016
103.132569357487,92.5777142108711,-6.70009265719248,-9.99153218712874,41.6092007187741,14.2267491657294
100.970398508969,93.3122638658118,-6.01657910421216,-10.2526966498245,44.4331444329222,14.6433089473966
98.8158840759759,93.9844862898129,-5.20545312475002,-10.4872159579913,47.1191615289765,14.8999536049565
96.7855010631563,94.5939649755986,-4.30627918145629,-10.698216344919,49.5901954420351,15.0246467588345
94.9908144544468,95.1455398847833,-3.37578215769066,-10.8924398940267,51.780710502333,15.049595916492
