P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
94.4705494535199,104.291809323236,-5.69590983072714,-7.63123224506413,9.34781356646565,11.3402731646413
92.9140566503895,104.145138159828,-6.85858779859085,-7.25927683312329,10.5831480005429,12.3226939915335
91.4713657260492,103.936719320431,-8.00114862694998,-6.83902732178464,11.7953084500256,13.3929572883058
90.2346765732111,103.62909860895,-9.09542822233561,-6.35694119007079,12.9447165295055,14.5860183543344
89.2844128849806,103.183009201246,-10.0977673660499,-5.80559434100924,14.0105144703693,15.9395502434504
88.6680786835023,102.559876384616,-10.9576246729517,-5.18445002915414,14.9821466029452,17.49241259032
88.3902517360482,101.725044294492,-11.6318588452235,-4.50013012654139,15.8484796191132,19.2815029760862
88.4185208076343,100.65175508564,-12.0973018570943,-3.76792463643159,16.5920399382066,21.3350502064537
88.6961432023526,99.3260749875886,-12.3574737215961,-3.01361096936618,17.1896825852729,23.6647351820495
89.1554281557781,97.7523888914115,-12.4429295051328,-2.27281804010937,17.6185467269266,26.2617262328324
89.7305570371474,95.9567138433596,-12.406478874944,-1.58620947320835,17.8652327319731,29.1002065553531
90.3670793024138,93.986999213688,-12.3132441202552,-0.992541810652334,17.9336238116284,32.1441378562608
91.02513026595,91.9128206967376,-12.2259276639346,-0.523726782207369,17.8467467512005,35.3490099949744
91.677509476719,89.8243409875384,-12.1891527256404,-0.203169059941698,17.6424006671376,38.6578942078336
92.3063829866751,87.8284686824029,-12.2191481202351,-0.0452792140653009,17.3654936510431,41.9980391690766
92.901018337048,86.0410612326867,-12.3046043838322,-0.0541377745910498,17.0597992460321,45.2832978464934
93.4567558121222,84.5730381572492,-12.41932298074,-0.22170143821898,16.7607268055979,48.4248851720053
93.973917903094,83.5116943078045,-12.5386370175312,-0.527392830507605,16.4905228044927,51.3462747152014
94.4557256021423,82.9048699404527,-12.6491165362514,-0.93965441016997,16.2574594836961,53.9922186281628
94.9059639775578,82.7533197987588,-12.7478336784119,-1.41941351044168,16.0583491003863,56.3288358692871
95.3273468786901,83.0120505136476,-12.8353997474592,-1.92532422927661,15.8816302591475,58.3397623113401
95.7209344631669,83.6019603275315,-12.9099192790653,-2.41924080363536,15.709895636778,60.0221894046178
96.0866504066652,84.4298417633235,-12.9656455172396,-2.87038868992175,15.5226475859271,61.383534274369
96.4241837681043,85.4079502698972,-12.9949705561401,-3.25765807285243,15.2998932760417,62.4375610918007
96.7336048356485,86.4652643441769,-12.9912162248395,-3.57000074392404,15.0260935794309,63.1995378117389
97.0159270633849,87.5496424481355,-12.9511581693441,-3.80584132783567,14.6930923134694,63.6819556224468
97.2738443317954,88.6245349709725,-12.8767340279341,-3.97271460581978,14.301118254599,63.8914720360602
97.5126995625218,89.6644750440456,-12.7749416445109,-4.08680756392537,13.8580851409246,63.8267987993934
97.7416003117896,90.6515717538883,-12.6559443263926,-4.1706831190077,13.3778347949341,63.4777081940862
97.9733672964066,91.5729494669451,-12.5312087905614,-4.24901629467666,12.8780180598568,62.8254137877175
98.2219459240281,92.4184370915807,-12.4125593982541,-4.34394591730398,12.3780914377954,61.844387602358
98.4984820245539,93.1783419352749,-12.311195269583,-4.471014315322,11.8972055949856,60.505052789247
98.8084178802344,93.8423518122279,-12.2362307058967,-4.63618423762767,11.4520225141921,58.7762129880768
99.1504107737122,94.4004880233225,-12.1934402785679,-4.83455150880508,11.0553214897832,56.6270999638792
99.5174516863063,94.8453881568821,-12.1846327081078,-5.05080763259361,10.7155593653771,54.0306493080871
99.9002822070618,95.1742267611126,-12.2074604361607,-5.26126543558915,10.4367181626821,50.9696068092015
100.290842010807,95.3891774214138,-12.2559986816169,-5.43712194842818,10.2184099177451,47.4455968513177
100.683276859844,95.497182836142,-12.3226272907636,-5.54794688495767,10.0566614232716,43.4886135006999
101.073293090979,95.510384218032,-12.4002287582608,-5.56469243074611,9.94531764340144,39.1610288440513
101.4581459785,95.4471055206889,-12.4830199260431,-5.46277624428204,9.87782219690981,34.5545893397032
101.837447859602,95.3310980337124,-12.5661101338278,-5.22584668977143,9.84923649243493,29.7874415485173
102.21319764592,95.1862044915914,-12.6449570319012,-4.84913671382073,9.85812336788786,25.0047825498218
102.588353496959,95.0281401640166,-12.7150650940988,-4.34122204616274,9.90768873324554,20.3793095948901
102.964890790666,94.85882160972,-12.772011984475,-3.72508419975902,10.0057339930044,16.106121187729
103.342793602448,94.6654151293353,-12.8115773184078,-3.03889409955778,10.1636109918744,12.3848962320404
103.720082199556,94.423021095258,-12.8290913333457,-2.33529913547413,10.394830248181,9.38846196657288
104.092409723101,94.1004414683949,-12.8178734919902,-1.67833643513217,10.7136582980764,7.22969319714011
