P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
91.1818496563054,101.963197858206,-8.82140809493071,-9.4150239885231,4.96459425739679,15.8498500345706
89.7360047576475,102.273861764444,-8.83120000582418,-9.12225835457528,4.90623273090257,16.2448639748304
88.3485434863642,102.558499577979,-8.86395527051493,-8.8346664768725,4.90584291036485,16.6516218810316
87.0832603696836,102.794513883172,-8.9316014398,-8.5566094223582,4.98938993135692,17.0763408937061
85.9998852394402,102.960861198114,-9.03405074464876,-8.28831535583289,5.17877282346799,17.5273716058042
85.1418378238894,103.038928099143,-9.16120078886417,-8.02464913147876,5.47801714245064,18.0151345265546
84.5295977283087,103.013549233273,-9.29674814018639,-7.7550975890985,5.86473215577682,18.5528075205771
84.1615837912454,102.873678159973,-9.42358518077617,-7.46419302035183,6.29211516629225,19.157235814858
84.0191772099153,102.612037782874,-9.53048589123022,-7.13273730216329,6.70021368820138,19.8492746517127
84.0726681895286,102.224174650956,-9.61729673963545,-6.74050984481211,7.03221345501778,20.6529122488895
84.2871098132103,101.707485825348,-9.6954567027737,-6.27045855751133,7.24908634346068,21.5941421879016
84.6275846493336,101.060362561348,-9.78302804206706,-5.71262179939282,7.33650337995292,22.7016792770496
85.0623938161294,100.281504972506,-9.89723704832206,-5.06645140547533,7.30244678399283,24.0081506810275
85.5632533838435,99.3697584005518,-10.0487978383506,-4.34255801525615,7.16888017223334,25.5477199619355
86.1040187633892,98.3253039543807,-10.2405017149415,-3.56293781687393,6.96285308477726,27.3504080608457
86.6604789866734,97.1518331641243,-10.4696805591165,-2.75738267813123,6.71054709727066,29.4367774814287
87.2116142446032,95.857967487076,-10.7315452760879,-1.95780965951141,6.4347310488717,31.8143885432916
87.7412627017391,94.4579077846156,-11.0204582799356,-1.1943603482191,6.15408446648918,34.4756604997091
88.23959637239,92.9732703853304,-11.3279178555705,-0.494355627794666,5.88271300703798,37.3966720121262
88.7034689204454,91.4374257873863,-11.6392093913933,0.117389360569468,5.62997856467087,40.5363456663928
89.1345253926153,89.9011913945919,-11.9334569076408,0.618107724551002,5.40125586374903,43.8358356507008
89.5357753240587,88.4361255815076,-12.1883880332868,0.987176962929297,5.19864734667277,47.2187418181568
89.9089793922068,87.1320743997317,-12.3863002418676,1.20752093783263,5.02083340728506,50.5929773784362
90.2542732848959,86.0883981024738,-12.5178942490639,1.26821125296527,4.86322174680411,53.8540576340726
90.5712844246376,85.399287945637,-12.5830586486017,1.16806725356355,4.71945682655585,56.8907122607362
90.8602853228878,85.1350834837704,-12.5893319663485,0.920104898446338,4.58361469693354,59.5951642909094
91.1229072128203,85.3256757817347,-12.5487728959305,0.553612002384394,4.45207984947502,61.875300236885
91.3626401165568,85.9521666171481,-12.4747314315235,0.108696049940409,4.32449583034005,63.6613110051427
91.5849906174974,86.9489214937531,-12.380299276847,-0.375698956853893,4.20364427224535,64.9054485960975
91.7971301678328,88.2153360489646,-12.2777750960997,-0.871801022048543,4.09460996101431,65.5791964219767
92.0073270676525,89.6334727641036,-12.1780901745247,-1.3650247216085,4.0032690019872,65.668854348576
92.2243830578707,91.0861854933638,-12.0903057693245,-1.84978305440997,3.93429290817921,65.1715722390143
92.45702781496,92.4717936504327,-12.0211891486021,-2.3240163599279,3.88956163899719,64.0962271386672
92.7126013552362,93.7125160916586,-11.9748466983664,-2.78552794316505,3.86720279330603,62.4672119734286
92.994247278755,94.7568480191804,-11.9524226595072,-3.23056868674727,3.86113788111407,60.3262344240484
93.2980987829637,95.5797376499995,-11.9522717840561,-3.65372255824124,3.86192221406986,57.7306764402725
93.6132403971364,96.1824341186427,-11.9704584053199,-4.04752507321908,3.85893007295986,54.7496058577843
93.9250757635517,96.5891661305257,-12.0006013166952,-4.40098826119853,3.84262612518617,51.4598528382765
94.2206149144876,96.8390415670067,-12.0341435568278,-4.69867263693514,3.8061345482139,47.9442463156833
94.4932183406717,96.97640701155,-12.0627207023766,-4.92303980672979,3.74608489341458,44.2917451607608
94.7442163714456,97.0427764325012,-12.0808072568654,-5.0596597779653,3.66297954534147,40.5966844397281
94.9808523052893,97.070769559332,-12.0858487987946,-5.10159098896083,3.56112121378926,36.9554941605393
95.2124634418639,97.0810760030248,-12.0766372488689,-5.05164097633484,3.44802595262678,33.4618512269324
95.4474791374953,97.0829423602037,-12.0523077670925,-4.9231689634558,3.33367763302291,30.2010896736836
95.6922593653053,97.0752432290247,-12.0120374938057,-4.73734167601973,3.2295791527126,27.2445718537923
95.9505700153999,97.0460437082185,-11.9541790119128,-4.51684051583291,3.14727379463141,24.6446902247586
96.222916113914,96.972872411221,-11.8751476955513,-4.28155515663754,3.096998387563,22.4311762142127
96.5064194972607,96.825819190472,-11.7698297642755,-4.04878757759895,3.08726673815015,20.6104448765896
96.7952111311416,96.5718726555725,-11.6334835618329,-3.8347518963796,3.12517257854683,19.1680270876849
97.0807011366245,96.1782564424444,-11.4628051207652,-3.65543120979681,3.21685485390164,18.0722753258815
