P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
90.314999825297,101.622378490721,-9.18066233507352,-2.41753167454496,-8.58120195568802,-0.131535477579255
88.0797278527719,101.462177347418,-8.97821803237916,-2.17684394059411,-8.50454506216362,1.17937324771906
85.9131997391212,101.220986282385,-8.78591361853361,-1.89147758298643,-8.45228820777131,2.55685312898313
83.8991611638971,100.849984162853,-8.62010309046298,-1.54370893173358,-8.43951397538576,4.02131156689284
82.1141185493455,100.299542705787,-8.50392946796587,-1.11529826024509,-8.45648951079654,5.59942870196643
80.6179204459451,99.5232229823566,-8.46045215335479,-0.590968864941127,-8.47458743958861,7.32145954947286
79.4486448544937,98.4815990354599,-8.50853920395322,0.0383834330936108,-8.4590887899669,9.21788635146502
78.6217800371085,97.1458193406015,-8.66163407203334,0.772291731286376,-8.38184260122163,11.3158541913422
78.1323251019903,95.5011840391005,-8.92468499777317,1.59627514235994,-8.23051756259742,13.634565825835
77.9574333731886,93.5511747235432,-9.2884023095246,2.47795816976854,-8.01301937683861,16.1822682635839
78.059084422923,91.3214964969245,-9.72503630496074,3.36695379657677,-7.75576517065788,18.955631427034
78.3888811673677,88.8627728112983,-10.1892172040473,4.20184039695073,-7.49598298209683,21.9378791879504
78.8951268831202,86.2534071410811,-10.6248899430802,4.92321575537904,-7.27093316519901,25.0954569770596
79.5290110700821,83.6031069910639,-10.9776590117128,5.48646053235005,-7.10849648360844,28.3781398168409
80.2480356978171,81.0501936199725,-11.2080418233574,5.87069746254634,-7.02168526265869,31.724201147459
81.0173472959189,78.7490864085745,-11.3002705571812,6.083965081812,-7.00751314712284,35.0652408279765
81.8093289069497,76.852425588517,-11.2656488156242,6.16211201755487,-7.04988664884241,38.3290753202975
82.6023483022055,75.4892582856629,-11.1400668756571,6.15884432597058,-7.12504134089373,41.4443949114447
83.3801775597148,74.740324192485,-10.9744284739522,6.12955320761032,-7.20761263431299,44.344748852759
84.1319988667727,74.6200325300425,-10.8205276792009,6.11614036155323,-7.27591225602284,46.9688204778123
84.8523692214338,75.0759523390729,-10.7173206018333,6.13919409949242,-7.31536779801907,49.2612646276089
85.5408941855272,76.006343755441,-10.6813893748928,6.19759333705148,-7.31948849215199,51.1762320679309
86.2009911380835,77.2856763308612,-10.7046172668758,6.27175262182875,-7.28877150183079,52.6795798942814
86.8373951165663,78.7876117346683,-10.7608533323782,6.32998482314369,-7.228851439655,53.7483191288803
87.4535067755431,80.4011748963326,-10.818480080344,6.33931755445856,-7.14847000044888,54.3693026506672
