P_Ankle_Flex_Ext,NP_Ankle_Flex_Ext,P_Ankle_Abd_Add,NP_Ankle_Abd_Add,P_Knee_Flex_Ext,NP_Knee_Flex_Ext
85.7209147010206,79.303313152494,-6.91420545004033,-8.70414359640121,4.43671113844898,70.8958387637705
85.93580460303,80.7782160658207,-6.79127872661391,-8.84959012727169,3.70995858177336,71.8416342003615
86.1182092631955,82.2073152149136,-6.64008124131701,-8.90400936734071,3.0083474687596,72.333452345591
86.2882269552736,83.5711827810887,-6.46037114958446,-8.87793175266199,2.34954105087196,72.3757837758902
86.4679053166571,84.8541196649828,-6.25695219624408,-8.79370322706061,1.74651938682008,71.9707696346342
86.6779928859859,86.0387447831999,-6.03865480119384,-8.68127443012838,1.2077513373654,71.115882283944
86.9347736908976,87.1055402294665,-5.81616937924569,-8.57226150952565,0.738761213323184,69.8056532586005
87.2478199423435,88.0352846150212,-5.60012547389972,-8.49165228062851,0.343730625335045,68.0343493712545
87.61876379773,88.8127100081063,-5.40010196910432,-8.45073892178518,0.0256127324447074,65.7966689898564
88.042890077251,89.4295395549271,-5.22389761016309,-8.44757734508724,-0.214662997166996,63.087175496602
88.5131664135594,89.8854310151673,-5.07701402915342,-8.47332692372795,-0.378743346485055,59.8998331869002
89.0230961251645,90.1858964626187,-4.96223541340015,-8.51807939561109,-0.470949559781414,56.2299322817756
89.5670722618595,90.3390963881992,-4.87877292738444,-8.57369560321752,-0.498194198077982,52.0825044293046
90.1397033295234,90.3550950404761,-4.82190867275248,-8.63457759462179,-0.46939264608209,47.4839199007131
90.7349406584263,90.2484388322947,-4.78436955636015,-8.69812532076821,-0.394109836436515,42.4841671420889
91.3454793470632,90.0415410981725,-4.75852230300262,-8.76547540352307,-0.28140814698575,37.1492811114724
91.9633002488854,89.7656088857728,-4.7381335640814,-8.84085634400247,-0.139114324625151,31.5588362480469
92.5809138797474,89.4585592320494,-4.71978127250994,-8.92811501344393,0.0277563939755877,25.8137841596666
93.1917259972107,89.1614697672984,-4.70370351586819,-9.02592798947049,0.219474020965069,20.0475807835477
93.7896463879042,88.9128648038301,-4.69375055537525,-9.12489661804003,0.443279777417285,14.4332773202857
94.3690930154997,88.7397666295631,-4.69660718748418,-9.2085047897297,0.713079783499529,9.17723953735547
94.92492702296,88.6490164638184,-4.72014800107145,-9.25750694434097,1.04779732852506,4.4943593998483
95.4515684480915,88.6240667504073,-4.77120576318474,-9.25600404234847,1.4693409909179,0.575778203073009
95.9417517142091,88.6282463369268,-4.85341207561209,-9.19781109607624,2.00022747856197,-2.43695652950648
96.384883087255,88.6120137521608,-4.96536371510968,-9.09124243295396,2.66131618585247,-4.47042070234665
96.7646689895459,88.5226925484545,-5.09960800467486,-8.95997743121754,3.47039525546538,-5.53150189978536
97.057185759293,88.316013848281,-5.2427836975262,-8.83903894215228,4.44172639208368,-5.70908808741052
97.230754319615,87.9660992843807,-5.37638203185573,-8.76611227339343,5.58717713464228,-5.16170779249763
97.2477510938822,87.4700329513199,-5.47794323007385,-8.77026659465671,6.92000879554335,-4.0889168262083
97.0679695350169,86.8489450050027,-5.52350771009532,-8.8635597524646,8.45926512054766,-2.69197300835991
96.653299125951,86.1511453079059,-5.49149308058532,-9.04144971387549,10.2302714013271,-1.1390204985243
95.9730722756498,85.4543962084197,-5.36613226506098,-9.2912743941874,12.2613521940452,0.453518062864091
95.0081695589701,84.8544287342015,-5.13883004393985,-9.60077523935315,14.580538767577,2.02129467967482
93.7533220609248,84.4379400291744,-4.80872963451252,-9.96083591020678,17.2115411099459,3.53732576071425
92.2203038861949,84.2576927160693,-4.38395346299743,-10.363609347196,20.1663376804001,4.98897870444572
90.4428114500532,84.3246259286575,-3.88233344497625,-10.7989599867634,23.4381800528188,6.35750529326417
88.4795187064144,84.6163396265307,-3.33056797325569,-11.2500747570707,27.0007782000322,7.61065104924952
86.4128890956568,85.0922104885088,-2.76234232114746,-11.6892976173226,30.8114391461821,8.70952876429664
84.3441075500295,85.7057088541573,-2.21524104963902,-12.0778988747801,34.8113047790724,9.62063122890797
82.3852960378631,86.4114352777869,-1.72612333331584,-12.3729668356433,38.9235946763789,10.3241177818926
80.6507054149216,87.1684111864737,-1.32662545150227,-12.539777986313,43.0585449961752,10.8160893256614
79.2467557351182,87.9408645250604,-1.03947741179743,-12.5638962033791,47.125050417729,11.1061460237698
78.2588035273464,88.6981066741608,-0.874191389421593,-12.4570049335925,51.0389045315931,11.2124979539938
77.7345772233485,89.4149169321273,-0.824271873001276,-12.2537711038997,54.7256751932261,11.1571783712704
77.6693850064918,90.0725275328854,-0.870337453581867,-12.0007974311746,58.1223802602044,10.9628455367265
78.0035363596923,90.6598547869104,-0.987852189752501,-11.7422498239336,61.1768371074371,10.6510717153989
78.6387130621295,91.174593938339,-1.15352110322195,-11.5091768287681,63.8449587486115,10.2412603120594
79.4664997054956,91.6226393578053,-1.3468068059849,-11.3166769006169,66.0902473559973,9.74974154008821
80.393092877933,92.0146250633546,-1.54873598527899,-11.1672952083905,67.8867880263761,9.18957299126404
81.3480742314267,92.3616401369169,-1.74235738408033,-11.0561383543522,69.2226352906011,8.57129109157491
82.2801864248205,92.6730706098071,-1.91533904355446,-10.9745363153351,70.0997717050444,7.90351628396422
83.1523339367889,92.9563098166654,-2.06201511836974,-10.9114639392731,70.5300066178669,7.1932340630611
83.9400562167231,93.2167807579034,-2.18352419226626,-10.8531202627111,70.5292170950618,6.44687351199828
84.6298835866509,93.4578466097512,-2.28674997841303,-10.7830596804857,70.1128177953307,5.67180662741322
85.2168028522597,93.6808696341314,-2.38277032085148,-10.6849306833742,69.2933300260813,4.87699070423345
85.7023593751118,93.886617611428,-2.48446004866614,-10.5463230051515,68.0784072706209,4.07251988656099
86.0934532493765,94.0775074373417,-2.60281121760178,-10.3615830829702,66.4686655412852,3.2691311083367
86.401586674779,94.2576455558716,-2.7426675843798,-10.1329394369837,64.4574083227941,2.47873971086605
86.6417770183946,94.4314082449421,-2.89968695402778,-9.87034928600252,62.0334047216093,1.7153724442963
86.8296682659241,94.6044371174647,-3.06035079881847,-9.59040433247029,59.1851055631476,0.995414768030484
86.9770025409551,94.7854736515732,-3.20617411205538,-9.3133990642494,55.9056292867166,0.336847520861817
87.0878345104259,94.9844602571581,-3.32036296648007,-9.05875185638339,52.1993978793657,-0.243060857437683
87.1596120918541,95.2083080258936,-3.39228264545821,-8.8407822593579,48.0881420354941,-0.731331243151038
87.1899127300578,95.458887907704,-3.4181321999924,-8.66668914262342,43.6106143117687,-1.12161761917009
87.1821587277632,95.7336377439481,-3.4000317649268,-8.53786486890374,38.8151160286216,-1.41308289781848
87.145246952239,96.0265627998738,-3.3445855454924,-8.45323981015881,33.7537373147751,-1.60709224605135
87.0901015736837,96.3289621073988,-3.26036637446461,-8.41157346237036,28.4861105537588,-1.70492739542902
87.0268349617579,96.630594169031,-3.15484901869306,-8.4120067638499,23.0893003039389,-1.70737299800009
86.9625931940854,96.9214934518406,-3.03249238789188,-8.45364174808371,17.6678352796357,-1.61419632936334
86.9000433984171,97.1933776388428,-2.89464563822953,-8.53464375731293,12.362131805605,-1.42253258647346
86.8372734244404,97.4398515572491,-2.74081058636122,-8.65216440272128,7.35018325116582,-1.1257149939256
86.7690427667,97.6559620714641,-2.57138955964082,-8.80291572077935,2.83266556847547,-0.713460258429062
86.6890905561722,97.8375427583737,-2.39168098276589,-8.98330269116485,-0.996575921100963,-0.172839606623859
86.5925742768257,97.9806942086258,-2.21493528661192,-9.18988533323328,-3.9784311014992,0.509397353307096
86.4760420769608,98.082041949559,-2.06217809988809,-9.41983393883821,-6.00741377887667,1.34243187540361
86.3349757140324,98.1391863317892,-1.95796800966724,-9.66979977693946,-7.04497357436895,2.32641860311499
86.1633156802808,98.1508204361372,-1.92276484994483,-9.93402510294722,-7.12667753700831,3.44876966602045
85.9573074231674,98.1174209441797,-1.96477044238503,-10.2035062076194,-6.36255802573375,4.68140342074327
85.72012335026,98.0428530379078,-2.07598415514443,-10.4670093278097,-4.9310828855553,5.97907680506442
85.4628540582416,97.9362087399284,-2.23609185937162,-10.7137718997375,-3.06182023992732,7.28205643955685
85.2028488796101,97.8123947099629,-2.42130145303512,-10.9359420356262,-1.00614450267644,8.52360824954582
